"","frame.go_id","frame.gene_name","frame.gene_id","frame.ensembl","frame.Evidence"
"5939","GO:0006935","cxcr3.2",3424,"ENSXMAG00000006858","ISA"
"5940","GO:0002281","cxcr3.2",3424,"ENSXMAG00000006858","ISA"
"5941","GO:0002522","cxcr3.2",3424,"ENSXMAG00000006858","ISA"
"5942","GO:0009617","cxcr3.2",3424,"ENSXMAG00000006858","ISA"
"5943","GO:0048246","cxcr3.2",3424,"ENSXMAG00000006858","ISA"
"5944","GO:0070098","cxcr3.2",3424,"ENSXMAG00000006858","ISA"
"6005","GO:0000166","rhogb",3475,"ENSXMAG00000006969","ISA"
"6006","GO:0003924","rhogb",3475,"ENSXMAG00000006969","ISA"
"6007","GO:0005525","rhogb",3475,"ENSXMAG00000006969","ISA"
"6008","GO:0007264","rhogb",3475,"ENSXMAG00000006969","ISA"
"6009","GO:0009617","rhogb",3475,"ENSXMAG00000006969","ISA"
"6029","GO:0005515","lcp2a",3497,"ENSXMAG00000007017","ISA"
"6359","GO:0003677","REL",3675,"ENSXMAG00000007379","ISA"
"6360","GO:0003700","REL",3675,"ENSXMAG00000007379","ISA"
"6361","GO:0006355","REL",3675,"ENSXMAG00000007379","ISA"
"6362","GO:0005737","REL",3675,"ENSXMAG00000007379","ISA"
"6638","GO:0005634","psmb10",3807,"ENSXMAG00000007637","ISA"
"6639","GO:0005737","psmb10",3807,"ENSXMAG00000007637","ISA"
"6640","GO:0000502","psmb10",3807,"ENSXMAG00000007637","ISA"
"6641","GO:0051603","psmb10",3807,"ENSXMAG00000007637","ISA"
"6642","GO:0005839","psmb10",3807,"ENSXMAG00000007637","ISA"
"6842","GO:0005515","C1QA",3888,"ENSXMAG00000007817","ISA"
"7208","GO:0016787","senp3b",4075,"ENSXMAG00000008201","ISA"
"7209","GO:0005730","senp3b",4075,"ENSXMAG00000008201","ISA"
"7210","GO:0006508","senp3b",4075,"ENSXMAG00000008201","ISA"
"7211","GO:0008234","senp3b",4075,"ENSXMAG00000008201","ISA"
"7294","GO:0035556","arhgef3l",4121,"ENSXMAG00000008297","ISA"
"7295","GO:0005085","arhgef3l",4121,"ENSXMAG00000008297","ISA"
"7391","GO:0000166","arl5c",4192,"ENSXMAG00000008447","ISA"
"7392","GO:0003924","arl5c",4192,"ENSXMAG00000008447","ISA"
"7393","GO:0005525","arl5c",4192,"ENSXMAG00000008447","ISA"
"7879","GO:0016787","ctss2.1",4455,"ENSXMAG00000008983","ISA"
"7880","GO:0006508","ctss2.1",4455,"ENSXMAG00000008983","ISA"
"7881","GO:0008233","ctss2.1",4455,"ENSXMAG00000008983","ISA"
"7882","GO:0008234","ctss2.1",4455,"ENSXMAG00000008983","ISA"
"8637","GO:0016020","mfng",4957,"ENSXMAG00000009987","ISA"
"8638","GO:0046872","mfng",4957,"ENSXMAG00000009987","ISA"
"8639","GO:0016740","mfng",4957,"ENSXMAG00000009987","ISA"
"8640","GO:0016757","mfng",4957,"ENSXMAG00000009987","ISA"
"8641","GO:0000139","mfng",4957,"ENSXMAG00000009987","ISA"
"8642","GO:0005794","mfng",4957,"ENSXMAG00000009987","ISA"
"8643","GO:0033829","mfng",4957,"ENSXMAG00000009987","ISA"
"8644","GO:0007389","mfng",4957,"ENSXMAG00000009987","ISA"
"8733","GO:0000166","rac2",4992,"ENSXMAG00000010056","ISA"
"8734","GO:0003924","rac2",4992,"ENSXMAG00000010056","ISA"
"8735","GO:0005525","rac2",4992,"ENSXMAG00000010056","ISA"
"8736","GO:0007264","rac2",4992,"ENSXMAG00000010056","ISA"
"8987","GO:0005509","AIF1",5127,"ENSXMAG00000010299","ISA"
"8988","GO:0046872","AIF1",5127,"ENSXMAG00000010299","ISA"
"8989","GO:0032587","AIF1",5127,"ENSXMAG00000010299","ISA"
"9024","GO:0005615","il12ba",5154,"ENSXMAG00000010355","ISA"
"9025","GO:0005576","il12ba",5154,"ENSXMAG00000010355","ISA"
"9026","GO:0005125","il12ba",5154,"ENSXMAG00000010355","ISA"
"9027","GO:0004896","il12ba",5154,"ENSXMAG00000010355","ISA"
"9028","GO:0019221","il12ba",5154,"ENSXMAG00000010355","ISA"
"9029","GO:0005515","il12ba",5154,"ENSXMAG00000010355","ISA"
"9163","GO:0016787","plaua",5217,"ENSXMAG00000010473","ISA"
"9164","GO:0005615","plaua",5217,"ENSXMAG00000010473","ISA"
"9165","GO:0006508","plaua",5217,"ENSXMAG00000010473","ISA"
"9166","GO:0004252","plaua",5217,"ENSXMAG00000010473","ISA"
"9167","GO:0008233","plaua",5217,"ENSXMAG00000010473","ISA"
"9168","GO:0008236","plaua",5217,"ENSXMAG00000010473","ISA"
"9169","GO:0031639","plaua",5217,"ENSXMAG00000010473","ISA"
"9412","GO:0006096","aldocb",5350,"ENSXMAG00000010758","ISA"
"9413","GO:0016829","aldocb",5350,"ENSXMAG00000010758","ISA"
"9414","GO:0004332","aldocb",5350,"ENSXMAG00000010758","ISA"
"9603","GO:0007186","GPR18",5470,"ENSXMAG00000011001","ISA"
"9604","GO:0016020","GPR18",5470,"ENSXMAG00000011001","ISA"
"9605","GO:0004930","GPR18",5470,"ENSXMAG00000011001","ISA"
"9956","GO:0005515","CYTIP",5620,"ENSXMAG00000011296","ISA"
"9974","GO:0005515","NACC2",5633,"ENSXMAG00000011321","ISA"
"9975","GO:0003677","NACC2",5633,"ENSXMAG00000011321","ISA"
"10008","GO:0004725","ptpn6",5644,"ENSXMAG00000011352","ISA"
"10009","GO:0016791","ptpn6",5644,"ENSXMAG00000011352","ISA"
"10010","GO:0006470","ptpn6",5644,"ENSXMAG00000011352","ISA"
"10011","GO:0016311","ptpn6",5644,"ENSXMAG00000011352","ISA"
"10012","GO:0045087","ptpn6",5644,"ENSXMAG00000011352","ISA"
"10013","GO:0071310","ptpn6",5644,"ENSXMAG00000011352","ISA"
"10318","GO:0009615","nfkbiaa",5844,"ENSXMAG00000011763","ISA"
"10319","GO:1901532","nfkbiaa",5844,"ENSXMAG00000011763","ISA"
"10320","GO:1901533","nfkbiaa",5844,"ENSXMAG00000011763","ISA"
"10321","GO:0005515","nfkbiaa",5844,"ENSXMAG00000011763","ISA"
"10749","GO:0035556","MCF2L",6056,"ENSXMAG00000012216","ISA"
"10750","GO:0005085","MCF2L",6056,"ENSXMAG00000012216","ISA"
"10751","GO:0005515","MCF2L",6056,"ENSXMAG00000012216","ISA"
"10892","GO:0005096","SIPA1",6150,"ENSXMAG00000012418","ISA"
"10893","GO:0051056","SIPA1",6150,"ENSXMAG00000012418","ISA"
"10984","GO:0016020","gpat3",6192,"ENSXMAG00000012498","ISA"
"10985","GO:0016740","gpat3",6192,"ENSXMAG00000012498","ISA"
"10986","GO:0016746","gpat3",6192,"ENSXMAG00000012498","ISA"
"10987","GO:0008374","gpat3",6192,"ENSXMAG00000012498","ISA"
"11058","GO:0046872","SDHB",6234,"ENSXMAG00000012600","ISA"
"11059","GO:0005739","SDHB",6234,"ENSXMAG00000012600","ISA"
"11060","GO:0005743","SDHB",6234,"ENSXMAG00000012600","ISA"
"11061","GO:0016491","SDHB",6234,"ENSXMAG00000012600","ISA"
"11062","GO:0051536","SDHB",6234,"ENSXMAG00000012600","ISA"
"11063","GO:0051537","SDHB",6234,"ENSXMAG00000012600","ISA"
"11064","GO:0009055","SDHB",6234,"ENSXMAG00000012600","ISA"
"11065","GO:0022900","SDHB",6234,"ENSXMAG00000012600","ISA"
"11066","GO:0051539","SDHB",6234,"ENSXMAG00000012600","ISA"
"11067","GO:0006099","SDHB",6234,"ENSXMAG00000012600","ISA"
"11068","GO:0008177","SDHB",6234,"ENSXMAG00000012600","ISA"
"11069","GO:0051538","SDHB",6234,"ENSXMAG00000012600","ISA"
"11070","GO:0102040","SDHB",6234,"ENSXMAG00000012600","ISA"
"11557","GO:0016740","mettl6",6562,"ENSXMAG00000013302","ISA"
"11558","GO:0008168","mettl6",6562,"ENSXMAG00000013302","ISA"
"11559","GO:0008033","mettl6",6562,"ENSXMAG00000013302","ISA"
"11560","GO:0032259","mettl6",6562,"ENSXMAG00000013302","ISA"
"11561","GO:0001510","mettl6",6562,"ENSXMAG00000013302","ISA"
"11562","GO:0008173","mettl6",6562,"ENSXMAG00000013302","ISA"
"11603","GO:0016020","tnfb",6590,"ENSXMAG00000013364","ISA"
"11604","GO:0006955","tnfb",6590,"ENSXMAG00000013364","ISA"
"11605","GO:0005164","tnfb",6590,"ENSXMAG00000013364","ISA"
"11606","GO:0001889","tnfb",6590,"ENSXMAG00000013364","ISA"
"11607","GO:0005515","tnfb",6590,"ENSXMAG00000013364","ISA"
"11608","GO:0042742","tnfb",6590,"ENSXMAG00000013364","ISA"
"11822","GO:0005515","SASH3",6693,"ENSXMAG00000013558","ISA"
"11823","GO:0110165","SASH3",6693,"ENSXMAG00000013558","ISA"
"11898","GO:0007165","rassf4a",6777,"ENSXMAG00000013745","ISA"
"11899","GO:0016020","rassf4a",6777,"ENSXMAG00000013745","ISA"
"11980","GO:0003779","FMNL1",6812,"ENSXMAG00000013824","ISA"
"11981","GO:0030036","FMNL1",6812,"ENSXMAG00000013824","ISA"
"11982","GO:0007010","FMNL1",6812,"ENSXMAG00000013824","ISA"
"11983","GO:0016043","FMNL1",6812,"ENSXMAG00000013824","ISA"
"11984","GO:0022604","FMNL1",6812,"ENSXMAG00000013824","ISA"
"11985","GO:0031267","FMNL1",6812,"ENSXMAG00000013824","ISA"
"12135","GO:0005576","grna",6914,"ENSXMAG00000014028","ISA"
"12136","GO:0005886","grna",6914,"ENSXMAG00000014028","ISA"
"12272","GO:0003677","egr2b",7019,"ENSXMAG00000014233","ISA"
"12273","GO:0005634","egr2b",7019,"ENSXMAG00000014233","ISA"
"12274","GO:0046872","egr2b",7019,"ENSXMAG00000014233","ISA"
"12595","GO:0000166","tap2a",7175,"ENSXMAG00000014564","ISA"
"12596","GO:0016020","tap2a",7175,"ENSXMAG00000014564","ISA"
"12597","GO:0005524","tap2a",7175,"ENSXMAG00000014564","ISA"
"12598","GO:0055085","tap2a",7175,"ENSXMAG00000014564","ISA"
"12599","GO:0140359","tap2a",7175,"ENSXMAG00000014564","ISA"
"12617","GO:0005634","psmb13a",7212,"ENSXMAG00000014635","ISA"
"12618","GO:0005737","psmb13a",7212,"ENSXMAG00000014635","ISA"
"12619","GO:0000502","psmb13a",7212,"ENSXMAG00000014635","ISA"
"12620","GO:0004298","psmb13a",7212,"ENSXMAG00000014635","ISA"
"12621","GO:0051603","psmb13a",7212,"ENSXMAG00000014635","ISA"
"12622","GO:0005839","psmb13a",7212,"ENSXMAG00000014635","ISA"
"12623","GO:0002376","psmb13a",7212,"ENSXMAG00000014635","ISA"
"13266","GO:0016020","mpeg1.2",7582,"ENSXMAG00000015389","ISA"
"13267","GO:0031410","mpeg1.2",7582,"ENSXMAG00000015389","ISA"
"13268","GO:0030659","mpeg1.2",7582,"ENSXMAG00000015389","ISA"
"13962","GO:0016020","fam49al",8045,"ENSXMAG00000016252","ISA"
"13963","GO:0030833","fam49al",8045,"ENSXMAG00000016252","ISA"
"13964","GO:0031267","fam49al",8045,"ENSXMAG00000016252","ISA"
"14063","GO:0005515","carmil2",8087,"ENSXMAG00000016328","ISA"
"14064","GO:0110165","carmil2",8087,"ENSXMAG00000016328","ISA"
"14214","GO:0016020","INPP5D",8161,"ENSXMAG00000016471","ISA"
"14215","GO:0005856","INPP5D",8161,"ENSXMAG00000016471","ISA"
"14216","GO:0016787","INPP5D",8161,"ENSXMAG00000016471","ISA"
"14217","GO:0003824","INPP5D",8161,"ENSXMAG00000016471","ISA"
"14218","GO:0016791","INPP5D",8161,"ENSXMAG00000016471","ISA"
"14219","GO:0046856","INPP5D",8161,"ENSXMAG00000016471","ISA"
"14220","GO:0002376","INPP5D",8161,"ENSXMAG00000016471","ISA"
"14525","GO:0007165","XCR1",8387,"ENSXMAG00000016924","ISA"
"14526","GO:0007186","XCR1",8387,"ENSXMAG00000016924","ISA"
"14527","GO:0016020","XCR1",8387,"ENSXMAG00000016924","ISA"
"14528","GO:0005886","XCR1",8387,"ENSXMAG00000016924","ISA"
"14529","GO:0004930","XCR1",8387,"ENSXMAG00000016924","ISA"
"14530","GO:0004950","XCR1",8387,"ENSXMAG00000016924","ISA"
"14531","GO:0006935","XCR1",8387,"ENSXMAG00000016924","ISA"
"14532","GO:0070098","XCR1",8387,"ENSXMAG00000016924","ISA"
"14988","GO:0007165","tagapb",8661,"ENSXMAG00000017458","ISA"
"14989","GO:0005096","tagapb",8661,"ENSXMAG00000017458","ISA"
"15535","GO:0016787","DNASE2B",8897,"ENSXMAG00000017960","ISA"
"15536","GO:0004518","DNASE2B",8897,"ENSXMAG00000017960","ISA"
"15537","GO:0004531","DNASE2B",8897,"ENSXMAG00000017960","ISA"
"15538","GO:0006259","DNASE2B",8897,"ENSXMAG00000017960","ISA"
"15588","GO:0007165","p2ry11",8939,"ENSXMAG00000018059","ISA"
"15589","GO:0007186","p2ry11",8939,"ENSXMAG00000018059","ISA"
"15590","GO:0016020","p2ry11",8939,"ENSXMAG00000018059","ISA"
"15591","GO:0004930","p2ry11",8939,"ENSXMAG00000018059","ISA"
"16040","GO:0046872","si:ch211-244b2.4",9199,"ENSXMAG00000018584","ISA"
"16370","GO:0000166","lck",9378,"ENSXMAG00000018936","ISA"
"16371","GO:0004672","lck",9378,"ENSXMAG00000018936","ISA"
"16372","GO:0005524","lck",9378,"ENSXMAG00000018936","ISA"
"16373","GO:0006468","lck",9378,"ENSXMAG00000018936","ISA"
"16374","GO:0004713","lck",9378,"ENSXMAG00000018936","ISA"
"16375","GO:0016301","lck",9378,"ENSXMAG00000018936","ISA"
"16376","GO:0016740","lck",9378,"ENSXMAG00000018936","ISA"
"16377","GO:0016310","lck",9378,"ENSXMAG00000018936","ISA"
"16378","GO:0004715","lck",9378,"ENSXMAG00000018936","ISA"
"16379","GO:0005515","lck",9378,"ENSXMAG00000018936","ISA"
"17078","GO:0007165","ccr12a",9936,"ENSXMAG00000020259","ISA"
"17079","GO:0007186","ccr12a",9936,"ENSXMAG00000020259","ISA"
"17080","GO:0016020","ccr12a",9936,"ENSXMAG00000020259","ISA"
"17081","GO:0005886","ccr12a",9936,"ENSXMAG00000020259","ISA"
"17082","GO:0004930","ccr12a",9936,"ENSXMAG00000020259","ISA"
"17083","GO:0004950","ccr12a",9936,"ENSXMAG00000020259","ISA"
"17084","GO:0006935","ccr12a",9936,"ENSXMAG00000020259","ISA"
"17085","GO:0070098","ccr12a",9936,"ENSXMAG00000020259","ISA"
"17353","GO:0000166","BTK",141,"ENSXMAG00000000300","ISA"
"17354","GO:0004672","BTK",141,"ENSXMAG00000000300","ISA"
"17355","GO:0005524","BTK",141,"ENSXMAG00000000300","ISA"
"17356","GO:0006468","BTK",141,"ENSXMAG00000000300","ISA"
"17357","GO:0004713","BTK",141,"ENSXMAG00000000300","ISA"
"17358","GO:0046872","BTK",141,"ENSXMAG00000000300","ISA"
"17359","GO:0016301","BTK",141,"ENSXMAG00000000300","ISA"
"17360","GO:0016740","BTK",141,"ENSXMAG00000000300","ISA"
"17361","GO:0016310","BTK",141,"ENSXMAG00000000300","ISA"
"17362","GO:0035556","BTK",141,"ENSXMAG00000000300","ISA"
"17363","GO:0004715","BTK",141,"ENSXMAG00000000300","ISA"
"17364","GO:0009952","BTK",141,"ENSXMAG00000000300","ISA"
"17365","GO:0030178","BTK",141,"ENSXMAG00000000300","ISA"
"17366","GO:0060828","BTK",141,"ENSXMAG00000000300","ISA"
"17367","GO:0005515","BTK",141,"ENSXMAG00000000300","ISA"
"17368","GO:0002250","BTK",141,"ENSXMAG00000000300","ISA"
"19199","GO:0016020","PTPRC",1194,"ENSXMAG00000002421","ISA"
"19200","GO:0016787","PTPRC",1194,"ENSXMAG00000002421","ISA"
"19201","GO:0004721","PTPRC",1194,"ENSXMAG00000002421","ISA"
"19202","GO:0004725","PTPRC",1194,"ENSXMAG00000002421","ISA"
"19203","GO:0016791","PTPRC",1194,"ENSXMAG00000002421","ISA"
"19204","GO:0006470","PTPRC",1194,"ENSXMAG00000002421","ISA"
"19205","GO:0016311","PTPRC",1194,"ENSXMAG00000002421","ISA"
"19206","GO:0005515","PTPRC",1194,"ENSXMAG00000002421","ISA"
"19345","GO:0005634","psma6l",1289,"ENSXMAG00000002605","ISA"
"19346","GO:0005737","psma6l",1289,"ENSXMAG00000002605","ISA"
"19347","GO:0006511","psma6l",1289,"ENSXMAG00000002605","ISA"
"19348","GO:0000502","psma6l",1289,"ENSXMAG00000002605","ISA"
"19349","GO:0051603","psma6l",1289,"ENSXMAG00000002605","ISA"
"19350","GO:0005839","psma6l",1289,"ENSXMAG00000002605","ISA"
"19351","GO:0019773","psma6l",1289,"ENSXMAG00000002605","ISA"
"19393","GO:0000166","zap70",1322,"ENSXMAG00000002656","ISA"
"19394","GO:0004672","zap70",1322,"ENSXMAG00000002656","ISA"
"19395","GO:0005524","zap70",1322,"ENSXMAG00000002656","ISA"
"19396","GO:0006468","zap70",1322,"ENSXMAG00000002656","ISA"
"19397","GO:0004713","zap70",1322,"ENSXMAG00000002656","ISA"
"19398","GO:0016301","zap70",1322,"ENSXMAG00000002656","ISA"
"19399","GO:0016740","zap70",1322,"ENSXMAG00000002656","ISA"
"19400","GO:0016310","zap70",1322,"ENSXMAG00000002656","ISA"
"19401","GO:0035556","zap70",1322,"ENSXMAG00000002656","ISA"
"19402","GO:0005737","zap70",1322,"ENSXMAG00000002656","ISA"
"19403","GO:0004715","zap70",1322,"ENSXMAG00000002656","ISA"
"19404","GO:0002376","zap70",1322,"ENSXMAG00000002656","ISA"
"19405","GO:0110165","zap70",1322,"ENSXMAG00000002656","ISA"
"20885","GO:0000166","HCK",2125,"ENSXMAG00000004194","ISA"
"20886","GO:0004672","HCK",2125,"ENSXMAG00000004194","ISA"
"20887","GO:0005524","HCK",2125,"ENSXMAG00000004194","ISA"
"20888","GO:0006468","HCK",2125,"ENSXMAG00000004194","ISA"
"20889","GO:0004713","HCK",2125,"ENSXMAG00000004194","ISA"
"20890","GO:0016301","HCK",2125,"ENSXMAG00000004194","ISA"
"20891","GO:0016740","HCK",2125,"ENSXMAG00000004194","ISA"
"20892","GO:0016310","HCK",2125,"ENSXMAG00000004194","ISA"
"20893","GO:0004715","HCK",2125,"ENSXMAG00000004194","ISA"
"20894","GO:0005515","HCK",2125,"ENSXMAG00000004194","ISA"
"21146","GO:0007165","TLR7",2245,"ENSXMAG00000004434","ISA"
"21147","GO:0016020","TLR7",2245,"ENSXMAG00000004434","ISA"
"21148","GO:0006954","TLR7",2245,"ENSXMAG00000004434","ISA"
"21149","GO:0002376","TLR7",2245,"ENSXMAG00000004434","ISA"
"21150","GO:0045087","TLR7",2245,"ENSXMAG00000004434","ISA"
"21151","GO:0005515","TLR7",2245,"ENSXMAG00000004434","ISA"
"21175","GO:0000166","p2rx4b",2252,"ENSXMAG00000004452","ISA"
"21176","GO:0007165","p2rx4b",2252,"ENSXMAG00000004452","ISA"
"21177","GO:0016020","p2rx4b",2252,"ENSXMAG00000004452","ISA"
"21178","GO:0005524","p2rx4b",2252,"ENSXMAG00000004452","ISA"
"21179","GO:0005216","p2rx4b",2252,"ENSXMAG00000004452","ISA"
"21180","GO:0006811","p2rx4b",2252,"ENSXMAG00000004452","ISA"
"21181","GO:0005886","p2rx4b",2252,"ENSXMAG00000004452","ISA"
"21182","GO:0060079","p2rx4b",2252,"ENSXMAG00000004452","ISA"
"21183","GO:0098655","p2rx4b",2252,"ENSXMAG00000004452","ISA"
"21184","GO:0001614","p2rx4b",2252,"ENSXMAG00000004452","ISA"
"21185","GO:0004931","p2rx4b",2252,"ENSXMAG00000004452","ISA"
"21186","GO:0033198","p2rx4b",2252,"ENSXMAG00000004452","ISA"
"21187","GO:0035590","p2rx4b",2252,"ENSXMAG00000004452","ISA"
"21188","GO:0098794","p2rx4b",2252,"ENSXMAG00000004452","ISA"
"21189","GO:0110165","p2rx4b",2252,"ENSXMAG00000004452","ISA"
"21190","GO:0015267","p2rx4b",2252,"ENSXMAG00000004452","ISA"
"23135","GO:0007165","CXCR3",3421,"ENSXMAG00000006850","ISA"
"23136","GO:0007186","CXCR3",3421,"ENSXMAG00000006850","ISA"
"23137","GO:0016020","CXCR3",3421,"ENSXMAG00000006850","ISA"
"23138","GO:0005886","CXCR3",3421,"ENSXMAG00000006850","ISA"
"23139","GO:0004930","CXCR3",3421,"ENSXMAG00000006850","ISA"
"23140","GO:0004950","CXCR3",3421,"ENSXMAG00000006850","ISA"
"23141","GO:0006935","CXCR3",3421,"ENSXMAG00000006850","ISA"
"23142","GO:0070098","CXCR3",3421,"ENSXMAG00000006850","ISA"
"23143","GO:0006954","CXCR3",3421,"ENSXMAG00000006850","ISA"
"23144","GO:0016494","CXCR3",3421,"ENSXMAG00000006850","ISA"
"23145","GO:0001525","CXCR3",3421,"ENSXMAG00000006850","ISA"
"23146","GO:0002685","CXCR3",3421,"ENSXMAG00000006850","ISA"
"23153","GO:0004470","me1",3427,"ENSXMAG00000006865","ISA"
"23154","GO:0004471","me1",3427,"ENSXMAG00000006865","ISA"
"23155","GO:0046872","me1",3427,"ENSXMAG00000006865","ISA"
"23156","GO:0016491","me1",3427,"ENSXMAG00000006865","ISA"
"23157","GO:0051287","me1",3427,"ENSXMAG00000006865","ISA"
"23158","GO:0016616","me1",3427,"ENSXMAG00000006865","ISA"
"23189","GO:0003677","SPI1",3444,"ENSXMAG00000006900","ISA"
"23190","GO:0003700","SPI1",3444,"ENSXMAG00000006900","ISA"
"23191","GO:0006355","SPI1",3444,"ENSXMAG00000006900","ISA"
"23192","GO:0005634","SPI1",3444,"ENSXMAG00000006900","ISA"
"23193","GO:0006357","SPI1",3444,"ENSXMAG00000006900","ISA"
"23194","GO:0043565","SPI1",3444,"ENSXMAG00000006900","ISA"
"23199","GO:0007165","gpr34b",3447,"ENSXMAG00000006906","ISA"
"23200","GO:0007186","gpr34b",3447,"ENSXMAG00000006906","ISA"
"23201","GO:0016020","gpr34b",3447,"ENSXMAG00000006906","ISA"
"23202","GO:0004930","gpr34b",3447,"ENSXMAG00000006906","ISA"
"23763","GO:0007165","tlr9",3803,"ENSXMAG00000007629","ISA"
"23764","GO:0016020","tlr9",3803,"ENSXMAG00000007629","ISA"
"23765","GO:0006954","tlr9",3803,"ENSXMAG00000007629","ISA"
"23766","GO:0002376","tlr9",3803,"ENSXMAG00000007629","ISA"
"23767","GO:0045087","tlr9",3803,"ENSXMAG00000007629","ISA"
"23768","GO:0005515","tlr9",3803,"ENSXMAG00000007629","ISA"
"24089","GO:0003824","apobec2b",4041,"ENSXMAG00000008134","ISA"
"24252","GO:0007165","apbb1ip",4133,"ENSXMAG00000008314","ISA"
"24537","GO:0035718","cd74a",4297,"ENSXMAG00000008646","ISA"
"24538","GO:0070206","cd74a",4297,"ENSXMAG00000008646","ISA"
"24539","GO:0042289","cd74a",4297,"ENSXMAG00000008646","ISA"
"24540","GO:0016020","cd74a",4297,"ENSXMAG00000008646","ISA"
"24541","GO:0006886","cd74a",4297,"ENSXMAG00000008646","ISA"
