GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	GENEID_list	GENENAME_list
GO:0042551	0.00805991591725708	195.361111111111	0.00808052168982138	1	3	neuron maturation	ENSXMAG00000005636	SCLT1
GO:0043170	0.0264280612155423	2.729339930519	7.34250070881769	12	2726	macromolecule metabolic process	ENSXMAG00000007425,ENSXMAG00000009914,ENSXMAG00000015159,ENSXMAG00000015299,ENSXMAG00000020298,ENSXMAG00000004091,ENSXMAG00000007524,ENSXMAG00000008181,ENSXMAG00000011669,ENSXMAG00000014897,ENSXMAG00000000490,ENSXMAG00000006903	riok2,cdk8,CUL3,prpf40a,rrp15,RPL5,tfip11,lrrfip2,fxr2,ppm1g,htatsf1,zgc:158803
GO:0043933	0.0168412206415683	6.31034482758621	0.554862489367735	3	206	protein-containing complex subunit organization	ENSXMAG00000002589,ENSXMAG00000007524,ENSXMAG00000006903	nop53,tfip11,zgc:158803
GO:0044085	0.0050706006364713	5.44539755856153	1.17975616671392	5	438	cellular component biogenesis	ENSXMAG00000002589,ENSXMAG00000015450,ENSXMAG00000020298,ENSXMAG00000014572,ENSXMAG00000006903	nop53,MTG2,rrp15,riok1,zgc:158803
GO:0044237	0.0317054166926917	2.6938244047619	8.48185426708251	13	3149	cellular metabolic process	ENSXMAG00000007425,ENSXMAG00000009914,ENSXMAG00000015159,ENSXMAG00000015299,ENSXMAG00000020298,ENSXMAG00000004091,ENSXMAG00000007524,ENSXMAG00000008181,ENSXMAG00000011669,ENSXMAG00000014572,ENSXMAG00000014897,ENSXMAG00000000490,ENSXMAG00000006903	riok2,cdk8,CUL3,prpf40a,rrp15,RPL5,tfip11,lrrfip2,fxr2,riok1,ppm1g,htatsf1,zgc:158803
GO:0045161	0.00805991591725708	195.361111111111	0.00808052168982138	1	3	neuronal ion channel clustering	ENSXMAG00000005636	SCLT1
GO:0045162	0.00805991591725708	195.361111111111	0.00808052168982138	1	3	clustering of voltage-gated sodium channels	ENSXMAG00000005636	SCLT1
GO:0045292	0.0187107728801915	65.0833333333333	0.0188545506095832	1	7	mRNA cis splicing, via spliceosome	ENSXMAG00000015299	prpf40a
GO:0051030	0.00269350722994099	Inf	0.00269350722994046	1	1	snRNA transport	ENSXMAG00000020204	phax
GO:0051083	0.00269350722994099	Inf	0.00269350722994046	1	1	'de novo' cotranslational protein folding	ENSXMAG00000006390	dnajc2
GO:0071826	8.59083908048033e-05	43.78125	0.0888857385880352	3	33	ribonucleoprotein complex subunit organization	ENSXMAG00000002589,ENSXMAG00000007524,ENSXMAG00000006903	nop53,tfip11,zgc:158803
GO:0071840	0.0182098684487165	3.23410852713178	2.91437482279558	7	1082	cellular component organization or biogenesis	ENSXMAG00000002589,ENSXMAG00000015450,ENSXMAG00000020298,ENSXMAG00000005636,ENSXMAG00000007524,ENSXMAG00000014572,ENSXMAG00000006903	nop53,MTG2,rrp15,SCLT1,tfip11,riok1,zgc:158803
GO:0097064	0.0053801403453001	390.777777777778	0.00538701445988092	1	2	ncRNA export from nucleus	ENSXMAG00000020204	phax
