GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	GENEID_list	GENENAME_list
GO:0006164	0.0120147972563974	1.98914962483449	10.3751063226538	18	74	purine nucleotide biosynthetic process	ENSXMAG00000007821,ENSXMAG00000018652,ENSXMAG00000002657,ENSXMAG00000004142,ENSXMAG00000013025,ENSXMAG00000016822,ENSXMAG00000019062,ENSXMAG00000001870,ENSXMAG00000005949,ENSXMAG00000006798,ENSXMAG00000012670,ENSXMAG00000013918,ENSXMAG00000015452,ENSXMAG00000001685,ENSXMAG00000003443,ENSXMAG00000015099,ENSXMAG00000015601,ENSXMAG00000016301	ACACB,impdh1b,adsl,nme6,pdha1a,paics,atp5mc3b,atic,atp5l,atp5pd,atp5pf,atp5f1b,pank1a,gucy2f,atp5fa1,mrpl24,coasy,prtfdc1b
GO:0006189	0.0220447020948716	9.223630831643	0.701020697476609	3	5	'de novo' IMP biosynthetic process	ENSXMAG00000002657,ENSXMAG00000016822,ENSXMAG00000001870	adsl,paics,atic
GO:0006260	0.0114522046116278	2.10553016553323	8.83286078820527	16	63	DNA replication	ENSXMAG00000001879,ENSXMAG00000017428,ENSXMAG00000017649,ENSXMAG00000006046,ENSXMAG00000007018,ENSXMAG00000010615,ENSXMAG00000014552,ENSXMAG00000016840,ENSXMAG00000003119,ENSXMAG00000015831,ENSXMAG00000004527,ENSXMAG00000008862,ENSXMAG00000010385,ENSXMAG00000014891,ENSXMAG00000014961,ENSXMAG00000015352	gins4,prim1,twnk,pold3,POLK,orc4,rpa2,rpa3,gins2,gins3,mcm5,rfc2,rrm1,pcna,rmi1,pold2
GO:0006289	0.0180863509280807	4.39750290360046	1.68244967394386	5	12	nucleotide-excision repair	ENSXMAG00000019360,ENSXMAG00000013496,ENSXMAG00000014116,ENSXMAG00000017500,ENSXMAG00000003202	xpc,gtf2h4,RAD23B,gtf2h3,gtf2h5
GO:0006352	0.0226978058547409	2.52258812615955	4.34632832435498	9	31	DNA-templated transcription, initiation	ENSXMAG00000014031,ENSXMAG00000001362,ENSXMAG00000006623,ENSXMAG00000006921,ENSXMAG00000010063,ENSXMAG00000003551,ENSXMAG00000011406,ENSXMAG00000018697,ENSXMAG00000003202	polr2d,tbpl2,taf9,polr3h,polr2g,gtf2f2b,taf1,taf10,gtf2h5
GO:0006396	0.000549159904774026	1.6841265569737	39.8179756166714	60	284	RNA processing	ENSXMAG00000001455,ENSXMAG00000013686,ENSXMAG00000018500,ENSXMAG00000019110,ENSXMAG00000019148,ENSXMAG00000001680,ENSXMAG00000002928,ENSXMAG00000003368,ENSXMAG00000003459,ENSXMAG00000004040,ENSXMAG00000004284,ENSXMAG00000005022,ENSXMAG00000005265,ENSXMAG00000007137,ENSXMAG00000008621,ENSXMAG00000009320,ENSXMAG00000009359,ENSXMAG00000009372,ENSXMAG00000010765,ENSXMAG00000012272,ENSXMAG00000012452,ENSXMAG00000013219,ENSXMAG00000016037,ENSXMAG00000017935,ENSXMAG00000000112,ENSXMAG00000001133,ENSXMAG00000002855,ENSXMAG00000007328,ENSXMAG00000008127,ENSXMAG00000008640,ENSXMAG00000009545,ENSXMAG00000009768,ENSXMAG00000009783,ENSXMAG00000009784,ENSXMAG00000013474,ENSXMAG00000013524,ENSXMAG00000014058,ENSXMAG00000014172,ENSXMAG00000014730,ENSXMAG00000016713,ENSXMAG00000017048,ENSXMAG00000018696,ENSXMAG00000019746,ENSXMAG00000019971,ENSXMAG00000000988,ENSXMAG00000001762,ENSXMAG00000004915,ENSXMAG00000005568,ENSXMAG00000005885,ENSXMAG00000005914,ENSXMAG00000008674,ENSXMAG00000009606,ENSXMAG00000010096,ENSXMAG00000011472,ENSXMAG00000012622,ENSXMAG00000013253,ENSXMAG00000014619,ENSXMAG00000015453,ENSXMAG00000017371,ENSXMAG00000019128	snrpa1,REXO4,bud23,elp6,mocs3,urm1,ctu1,snrpd1,cpsf6,pwp1,bxdc2,mettl8,exosc2,dimt1l,exosc8,NRDE2,zcrb1,ftsj1,trmt13,prpf31,isy1,utp11,paxbp1,snrpc,snrnp25,snrpd3l,rtcb,lcmt2,u2af1,mettl2a,cstf3,DDX41,clp1,cpsf3,trmt5,cstf2,utp23,nudt21,ctu2,tardbpb,cpsf2,DTWD2,pop7,sf3b5,pus1,prpf4bb,imp4,ints8,osgepl1,ncl,rbm17,lsm6,ncbp2,cwc15,bcas2,qkia,celf3a,elac1,NOB1,ELP1
GO:0006397	0.0196652489588027	1.62237544613769	18.9275588318684	28	135	mRNA processing	ENSXMAG00000001455,ENSXMAG00000003368,ENSXMAG00000003459,ENSXMAG00000009359,ENSXMAG00000012272,ENSXMAG00000012452,ENSXMAG00000016037,ENSXMAG00000017935,ENSXMAG00000000112,ENSXMAG00000001133,ENSXMAG00000008127,ENSXMAG00000009545,ENSXMAG00000009768,ENSXMAG00000009783,ENSXMAG00000009784,ENSXMAG00000013524,ENSXMAG00000014172,ENSXMAG00000016713,ENSXMAG00000017048,ENSXMAG00000019971,ENSXMAG00000001762,ENSXMAG00000008674,ENSXMAG00000009606,ENSXMAG00000010096,ENSXMAG00000011472,ENSXMAG00000012622,ENSXMAG00000013253,ENSXMAG00000014619	snrpa1,snrpd1,cpsf6,zcrb1,prpf31,isy1,paxbp1,snrpc,snrnp25,snrpd3l,u2af1,cstf3,DDX41,clp1,cpsf3,cstf2,nudt21,tardbpb,cpsf2,sf3b5,prpf4bb,rbm17,lsm6,ncbp2,cwc15,bcas2,qkia,celf3a
GO:0006399	0.0136220724908981	1.81702861082385	13.5998015310462	22	97	tRNA metabolic process	ENSXMAG00000019110,ENSXMAG00000019148,ENSXMAG00000001680,ENSXMAG00000002928,ENSXMAG00000005022,ENSXMAG00000009372,ENSXMAG00000010765,ENSXMAG00000011690,ENSXMAG00000002855,ENSXMAG00000007328,ENSXMAG00000008640,ENSXMAG00000009783,ENSXMAG00000013474,ENSXMAG00000014730,ENSXMAG00000016786,ENSXMAG00000018696,ENSXMAG00000019746,ENSXMAG00000000988,ENSXMAG00000002269,ENSXMAG00000005885,ENSXMAG00000015453,ENSXMAG00000019128	elp6,mocs3,urm1,ctu1,mettl8,ftsj1,trmt13,eprs1,rtcb,lcmt2,mettl2a,clp1,trmt5,ctu2,phactr3a,DTWD2,pop7,pus1,pars2,osgepl1,elac1,ELP1
GO:0006400	0.00393187818287622	3.08946830265849	4.62673660334562	11	33	tRNA modification	ENSXMAG00000019110,ENSXMAG00000019148,ENSXMAG00000001680,ENSXMAG00000002928,ENSXMAG00000009372,ENSXMAG00000010765,ENSXMAG00000013474,ENSXMAG00000014730,ENSXMAG00000000988,ENSXMAG00000005885,ENSXMAG00000019128	elp6,mocs3,urm1,ctu1,ftsj1,trmt13,trmt5,ctu2,pus1,osgepl1,ELP1
GO:0006405	0.0400395148696205	4.10084602368866	1.40204139495322	4	10	RNA export from nucleus	ENSXMAG00000007085,ENSXMAG00000006230,ENSXMAG00000003154,ENSXMAG00000003232	eny2,pcid2,nxf1a,thoc3
GO:0006406	0.0168143238605568	6.15329949238579	1.12163311596257	4	8	mRNA export from nucleus	ENSXMAG00000007085,ENSXMAG00000006230,ENSXMAG00000003154,ENSXMAG00000003232	eny2,pcid2,nxf1a,thoc3
GO:0006412	0.00814318818011148	1.58597374007391	28.321236178055	41	202	translation	ENSXMAG00000002586,ENSXMAG00000002900,ENSXMAG00000008933,ENSXMAG00000011878,ENSXMAG00000015564,ENSXMAG00000002087,ENSXMAG00000003388,ENSXMAG00000007141,ENSXMAG00000007366,ENSXMAG00000008167,ENSXMAG00000009372,ENSXMAG00000011690,ENSXMAG00000018249,ENSXMAG00000003237,ENSXMAG00000004008,ENSXMAG00000004200,ENSXMAG00000006741,ENSXMAG00000007287,ENSXMAG00000007944,ENSXMAG00000007974,ENSXMAG00000012555,ENSXMAG00000013548,ENSXMAG00000014008,ENSXMAG00000014830,ENSXMAG00000016786,ENSXMAG00000016992,ENSXMAG00000017648,ENSXMAG00000017701,ENSXMAG00000018294,ENSXMAG00000002269,ENSXMAG00000004761,ENSXMAG00000006832,ENSXMAG00000006879,ENSXMAG00000010574,ENSXMAG00000012414,ENSXMAG00000014649,ENSXMAG00000015099,ENSXMAG00000016101,ENSXMAG00000018132,ENSXMAG00000018439,ENSXMAG00000018814	mrpl3,cnot6l,mrpl32,eif2s3,mrpl22,mrpl15,mrpl19,AGO3,mrps17,eif4a1a,ftsj1,eprs1,mrpl47,mrps10,ptcd3,SAMD4B,mrpl17,caprin1b,eif3s10,mrps9,mrps18c,mrpl35,eif2a,chchd1,phactr3a,eef1da,mrpl43,EIF4G3,FTH1,pars2,eif6,EIF2AK4,mrpl2,LTN1,MRPL58,aimp2,mrpl24,eif4g1a,mrps2,mrpl33,mrpl37
GO:0006413	0.0496601179468699	2.24001482717079	4.20612418485965	8	30	translational initiation	ENSXMAG00000011878,ENSXMAG00000008167,ENSXMAG00000007944,ENSXMAG00000014008,ENSXMAG00000017701,ENSXMAG00000004761,ENSXMAG00000006832,ENSXMAG00000016101	eif2s3,eif4a1a,eif3s10,eif2a,EIF4G3,eif6,EIF2AK4,eif4g1a
GO:0006433	0.0196401091480757	Inf	0.280408278990644	2	2	prolyl-tRNA aminoacylation	ENSXMAG00000011690,ENSXMAG00000002269	eprs1,pars2
GO:0006518	0.00184077354371145	1.68922200258682	30.9851148284661	47	221	peptide metabolic process	ENSXMAG00000002586,ENSXMAG00000002900,ENSXMAG00000008933,ENSXMAG00000011878,ENSXMAG00000015291,ENSXMAG00000015564,ENSXMAG00000002087,ENSXMAG00000003349,ENSXMAG00000003388,ENSXMAG00000007141,ENSXMAG00000007366,ENSXMAG00000008167,ENSXMAG00000009372,ENSXMAG00000011690,ENSXMAG00000014237,ENSXMAG00000018249,ENSXMAG00000003237,ENSXMAG00000004008,ENSXMAG00000004200,ENSXMAG00000006741,ENSXMAG00000007287,ENSXMAG00000007944,ENSXMAG00000007974,ENSXMAG00000012555,ENSXMAG00000013548,ENSXMAG00000014008,ENSXMAG00000014830,ENSXMAG00000016786,ENSXMAG00000016992,ENSXMAG00000017648,ENSXMAG00000017701,ENSXMAG00000018294,ENSXMAG00000002269,ENSXMAG00000004761,ENSXMAG00000006832,ENSXMAG00000006879,ENSXMAG00000010574,ENSXMAG00000011613,ENSXMAG00000012414,ENSXMAG00000014310,ENSXMAG00000014649,ENSXMAG00000015099,ENSXMAG00000016101,ENSXMAG00000016161,ENSXMAG00000018132,ENSXMAG00000018439,ENSXMAG00000018814	mrpl3,cnot6l,mrpl32,eif2s3,GGT7,mrpl22,mrpl15,gclm,mrpl19,AGO3,mrps17,eif4a1a,ftsj1,eprs1,spcs2,mrpl47,mrps10,ptcd3,SAMD4B,mrpl17,caprin1b,eif3s10,mrps9,mrps18c,mrpl35,eif2a,chchd1,phactr3a,eef1da,mrpl43,EIF4G3,FTH1,pars2,eif6,EIF2AK4,mrpl2,LTN1,gstk1,MRPL58,immp1l,aimp2,mrpl24,eif4g1a,chac2,mrps2,mrpl33,mrpl37
GO:0006605	0.00762157673686833	2.93983170387665	4.34632832435498	10	31	protein targeting	ENSXMAG00000010849,ENSXMAG00000001016,ENSXMAG00000010064,ENSXMAG00000014834,ENSXMAG00000006640,ENSXMAG00000017027,ENSXMAG00000004879,ENSXMAG00000005285,ENSXMAG00000007376,ENSXMAG00000010240	pex12,zgc:56596,zgc:113278,vps8,tomm40,timm23a,TOMM7,get3,pex13,chchd4a
GO:0006620	0.0196401091480757	Inf	0.280408278990644	2	2	posttranslational protein targeting to endoplasmic reticulum membrane	ENSXMAG00000001016,ENSXMAG00000005285	zgc:56596,get3
GO:0006621	0.0196401091480757	Inf	0.280408278990644	2	2	protein retention in ER lumen	ENSXMAG00000001616,ENSXMAG00000011618	kdelr3,kdelr2b
GO:0006626	0.0168143238605568	6.15329949238579	1.12163311596257	4	8	protein targeting to mitochondrion	ENSXMAG00000006640,ENSXMAG00000017027,ENSXMAG00000004879,ENSXMAG00000010240	tomm40,timm23a,TOMM7,chchd4a
