GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	GENEID_list	GENENAME_list
GO:0043067	0.0473926304050137	2.67736353625924	1.97675077969946	5	83	regulation of programmed cell death	ENSXMAG00000015335,ENSXMAG00000018992,ENSXMAG00000001818,ENSXMAG00000009239,ENSXMAG00000010177	DLG5,NLRC3,topbp1,baxa,yju2
GO:0043087	0.0145596749142048	4.64092140921409	0.952650978168415	4	40	regulation of GTPase activity	ENSXMAG00000019065,ENSXMAG00000003297,ENSXMAG00000004350,ENSXMAG00000003807	RALGAPA2,RASAL2,si:dkey-91m11.5,SYNGAP1
GO:0043207	0.0280532818948984	3.1219668528523	1.71477176070315	5	72	response to external biotic stimulus	ENSXMAG00000018992,ENSXMAG00000016279,ENSXMAG00000003632,ENSXMAG00000008187,ENSXMAG00000008854	NLRC3,CYLD,parp1,CCNY,ilf3b
GO:0043412	0.0313452295444799	1.48131734574397	24.792741706833	34	1041	macromolecule modification	ENSXMAG00000009306,ENSXMAG00000016414,ENSXMAG00000002213,ENSXMAG00000003148,ENSXMAG00000004348,ENSXMAG00000004350,ENSXMAG00000011978,ENSXMAG00000016279,ENSXMAG00000002741,ENSXMAG00000002897,ENSXMAG00000004156,ENSXMAG00000006635,ENSXMAG00000007811,ENSXMAG00000008716,ENSXMAG00000009720,ENSXMAG00000012364,ENSXMAG00000013123,ENSXMAG00000015645,ENSXMAG00000017052,ENSXMAG00000019010,ENSXMAG00000001612,ENSXMAG00000005241,ENSXMAG00000005621,ENSXMAG00000007486,ENSXMAG00000008187,ENSXMAG00000010238,ENSXMAG00000011295,ENSXMAG00000014154,ENSXMAG00000015523,ENSXMAG00000016600,ENSXMAG00000017170,ENSXMAG00000017602,ENSXMAG00000017793,ENSXMAG00000018883	PTPRO,USP19,METTL4,usp47,ppm1f,si:dkey-91m11.5,ppme1,CYLD,elp2,MARK1,usp45,usp43a,nmt1b,CDK12,fyna,MAP4K4,alkbh3,adck1,b3gat3,SBK1,USP7,map2k4b,pomgnt1,cmtr1,CCNY,SRC,pak2b,JMJD1C,KAT6B,setdb1b,MAP4K3,ephb2b,usp39,asb10
GO:0043518	0.047068630315786	41.2275449101796	0.0476325489084208	1	2	negative regulation of DNA damage response, signal transduction by p53 class mediator	ENSXMAG00000010177	yju2
GO:0043631	0.0143666342260633	13.8152610441767	0.190530195633683	2	8	RNA polyadenylation	ENSXMAG00000013580,ENSXMAG00000005798	TENT4A,cpsf1
GO:0043632	0.0316589993997324	2.67612293144208	2.38162744542104	6	100	modification-dependent macromolecule catabolic process	ENSXMAG00000016414,ENSXMAG00000003148,ENSXMAG00000016279,ENSXMAG00000004156,ENSXMAG00000006635,ENSXMAG00000001612	USP19,usp47,CYLD,usp45,usp43a,USP7
GO:0043931	0.0238162744542101	Inf	0.0238162744542104	1	1	ossification involved in bone maturation	ENSXMAG00000018864	sin3b
GO:0043933	0.0249730491179204	2.16029449754585	4.90615253756734	10	206	protein-containing complex subunit organization	ENSXMAG00000008131,ENSXMAG00000000109,ENSXMAG00000000190,ENSXMAG00000011649,ENSXMAG00000006428,ENSXMAG00000010177,ENSXMAG00000012874,ENSXMAG00000017715,ENSXMAG00000015523,ENSXMAG00000017793	ccdc115,LMOD2,kank2,pym1,ckap5,yju2,TBCD,hp1bp3,KAT6B,usp39
GO:0044419	0.0295563185277034	3.0756044749188	1.73858803515736	5	73	biological process involved in interspecies interaction between organisms	ENSXMAG00000018992,ENSXMAG00000016279,ENSXMAG00000003632,ENSXMAG00000008187,ENSXMAG00000008854	NLRC3,CYLD,parp1,CCNY,ilf3b
GO:0045332	0.0238162744542101	Inf	0.0238162744542104	1	1	phospholipid translocation	ENSXMAG00000015802	plscr3b
GO:0045494	0.0181848301318726	11.8399311531842	0.214346470087893	2	9	photoreceptor cell maintenance	ENSXMAG00000004156,ENSXMAG00000005470	usp45,ift172
GO:0046373	0.0238162744542101	Inf	0.0238162744542104	1	1	L-arabinose metabolic process	ENSXMAG00000009782	OTOG
GO:0046903	0.0368279213878707	3.40318566450971	1.26226254607315	4	53	secretion	ENSXMAG00000003924,ENSXMAG00000006018,ENSXMAG00000001306,ENSXMAG00000002948	RIMS2,RHBDF2,cse1l,stxbp5a
GO:0046950	0.0238162744542101	Inf	0.0238162744542104	1	1	cellular ketone body metabolic process	ENSXMAG00000015885	oxct1a
GO:0046952	0.0238162744542101	Inf	0.0238162744542104	1	1	ketone body catabolic process	ENSXMAG00000015885	oxct1a
GO:0048026	0.0238162744542101	Inf	0.0238162744542104	1	1	positive regulation of mRNA splicing, via spliceosome	ENSXMAG00000014623	dhx37
GO:0048512	0.0318170770993312	8.28433734939759	0.285795293450525	2	12	circadian behavior	ENSXMAG00000016336,ENSXMAG00000003632	DHX30,parp1
GO:0050657	0.014651973205689	6.57129186602871	0.523958037992628	3	22	nucleic acid transport	ENSXMAG00000003513,ENSXMAG00000005642,ENSXMAG00000006532	igf2bp1,NUP188,lrmp
GO:0050658	0.014651973205689	6.57129186602871	0.523958037992628	3	22	RNA transport	ENSXMAG00000003513,ENSXMAG00000005642,ENSXMAG00000006532	igf2bp1,NUP188,lrmp
GO:0050685	0.0238162744542101	Inf	0.0238162744542104	1	1	positive regulation of mRNA processing	ENSXMAG00000014623	dhx37
GO:0050708	0.047068630315786	41.2275449101796	0.0476325489084208	1	2	regulation of protein secretion	ENSXMAG00000006018	RHBDF2
GO:0050709	0.047068630315786	41.2275449101796	0.0476325489084208	1	2	negative regulation of protein secretion	ENSXMAG00000006018	RHBDF2
GO:0050790	0.0155014229953592	3.19127988748242	2.02438332860788	6	85	regulation of catalytic activity	ENSXMAG00000019065,ENSXMAG00000003297,ENSXMAG00000004350,ENSXMAG00000003807,ENSXMAG00000009720,ENSXMAG00000008187	RALGAPA2,RASAL2,si:dkey-91m11.5,SYNGAP1,fyna,CCNY
GO:0050795	0.0425302806445108	6.90160642570281	0.333427842358945	2	14	regulation of behavior	ENSXMAG00000016336,ENSXMAG00000003632	DHX30,parp1
GO:0051028	0.0112293658822767	7.34652406417112	0.476325489084208	3	20	mRNA transport	ENSXMAG00000003513,ENSXMAG00000005642,ENSXMAG00000006532	igf2bp1,NUP188,lrmp
GO:0051169	0.023302200042501	3.97444831591173	1.09554862489368	4	46	nuclear transport	ENSXMAG00000000717,ENSXMAG00000011285,ENSXMAG00000005642,ENSXMAG00000016533	nup58,kpna3,NUP188,fam53b
GO:0051170	0.0483210971363704	6.36978683966636	0.357244116813156	2	15	import into nucleus	ENSXMAG00000011285,ENSXMAG00000016533	kpna3,fam53b
GO:0051236	0.0165603727785021	6.24181818181818	0.547774312446839	3	23	establishment of RNA localization	ENSXMAG00000003513,ENSXMAG00000005642,ENSXMAG00000006532	igf2bp1,NUP188,lrmp
GO:0051336	0.0487563847706532	3.08581752484192	1.3813439183442	4	58	regulation of hydrolase activity	ENSXMAG00000019065,ENSXMAG00000003297,ENSXMAG00000004350,ENSXMAG00000003807	RALGAPA2,RASAL2,si:dkey-91m11.5,SYNGAP1
GO:0051647	0.047068630315786	41.2275449101796	0.0476325489084208	1	2	nucleus localization	ENSXMAG00000006532	lrmp
GO:0051707	0.0280532818948984	3.1219668528523	1.71477176070315	5	72	response to other organism	ENSXMAG00000018992,ENSXMAG00000016279,ENSXMAG00000003632,ENSXMAG00000008187,ENSXMAG00000008854	NLRC3,CYLD,parp1,CCNY,ilf3b
GO:0051984	0.0238162744542101	Inf	0.0238162744542104	1	1	positive regulation of chromosome segregation	ENSXMAG00000006532	lrmp
GO:0060900	0.0425302806445108	6.90160642570281	0.333427842358945	2	14	embryonic camera-type eye formation	ENSXMAG00000000206,ENSXMAG00000009131	lmx1bb,smoc1
GO:0061005	0.0425302806445108	6.90160642570281	0.333427842358945	2	14	cell differentiation involved in kidney development	ENSXMAG00000000190,ENSXMAG00000000206	kank2,lmx1bb
GO:0061318	0.0269295477544696	9.20615796519411	0.261979018996314	2	11	renal filtration cell differentiation	ENSXMAG00000000190,ENSXMAG00000000206	kank2,lmx1bb
GO:0061912	0.0238162744542101	Inf	0.0238162744542104	1	1	selective autophagy	ENSXMAG00000015907	rimoc1
GO:0065003	0.0417162316131257	2.05028046914839	4.62035724411681	9	194	protein-containing complex assembly	ENSXMAG00000008131,ENSXMAG00000000109,ENSXMAG00000000190,ENSXMAG00000006428,ENSXMAG00000010177,ENSXMAG00000012874,ENSXMAG00000017715,ENSXMAG00000015523,ENSXMAG00000017793	ccdc115,LMOD2,kank2,ckap5,yju2,TBCD,hp1bp3,KAT6B,usp39
GO:0065009	0.0303355154958574	2.70529669454401	2.35781117096683	6	99	regulation of molecular function	ENSXMAG00000019065,ENSXMAG00000003297,ENSXMAG00000004350,ENSXMAG00000003807,ENSXMAG00000009720,ENSXMAG00000008187	RALGAPA2,RASAL2,si:dkey-91m11.5,SYNGAP1,fyna,CCNY
GO:0070417	0.047068630315786	41.2275449101796	0.0476325489084208	1	2	cellular response to cold	ENSXMAG00000009657	pparab
GO:0070646	0.000124011924320637	7.25874867444327	1.1431811738021	7	48	protein modification by small protein removal	ENSXMAG00000016414,ENSXMAG00000003148,ENSXMAG00000016279,ENSXMAG00000004156,ENSXMAG00000006635,ENSXMAG00000001612,ENSXMAG00000017793	USP19,usp47,CYLD,usp45,usp43a,USP7,usp39
GO:0070977	0.0238162744542101	Inf	0.0238162744542104	1	1	bone maturation	ENSXMAG00000018864	sin3b
GO:0070981	0.0238162744542101	Inf	0.0238162744542104	1	1	L-asparagine biosynthetic process	ENSXMAG00000016868	asns
GO:0070982	0.0238162744542101	Inf	0.0238162744542104	1	1	L-asparagine metabolic process	ENSXMAG00000016868	asns
GO:0070988	0.000680510791010565	25.0218181818182	0.190530195633683	3	8	demethylation	ENSXMAG00000011978,ENSXMAG00000013123,ENSXMAG00000014154	ppme1,alkbh3,JMJD1C
GO:0070989	0.047068630315786	41.2275449101796	0.0476325489084208	1	2	oxidative demethylation	ENSXMAG00000013123	alkbh3
GO:0071103	0.0171920306171083	4.39537869062901	1.00028352707684	4	42	DNA conformation change	ENSXMAG00000005742,ENSXMAG00000004357,ENSXMAG00000017715,ENSXMAG00000015523	brip1,TOP3B,hp1bp3,KAT6B
GO:0072010	0.0269295477544696	9.20615796519411	0.261979018996314	2	11	glomerular epithelium development	ENSXMAG00000000190,ENSXMAG00000000206	kank2,lmx1bb
GO:0072015	0.0223790871709883	10.3584337349398	0.238162744542104	2	10	glomerular visceral epithelial cell development	ENSXMAG00000000190,ENSXMAG00000000206	kank2,lmx1bb
GO:0072112	0.0269295477544696	9.20615796519411	0.261979018996314	2	11	glomerular visceral epithelial cell differentiation	ENSXMAG00000000190,ENSXMAG00000000206	kank2,lmx1bb
GO:0072310	0.0223790871709883	10.3584337349398	0.238162744542104	2	10	glomerular epithelial cell development	ENSXMAG00000000190,ENSXMAG00000000206	kank2,lmx1bb
GO:0072311	0.0269295477544696	9.20615796519411	0.261979018996314	2	11	glomerular epithelial cell differentiation	ENSXMAG00000000190,ENSXMAG00000000206	kank2,lmx1bb
GO:0072331	0.00140780197540994	17.8675324675325	0.238162744542104	3	10	signal transduction by p53 class mediator	ENSXMAG00000001818,ENSXMAG00000010177,ENSXMAG00000015059	topbp1,yju2,urb2
GO:0072393	0.0238162744542101	Inf	0.0238162744542104	1	1	microtubule anchoring at microtubule organizing center	ENSXMAG00000007796	pcm1
GO:0080111	0.047068630315786	41.2275449101796	0.0476325489084208	1	2	DNA demethylation	ENSXMAG00000013123	alkbh3
GO:0080135	0.0207758684976856	5.67272727272727	0.595406861355259	3	25	regulation of cellular response to stress	ENSXMAG00000016336,ENSXMAG00000001818,ENSXMAG00000010177	DHX30,topbp1,yju2
GO:0090503	0.0269295477544696	9.20615796519411	0.261979018996314	2	11	RNA phosphodiester bond hydrolysis, exonucleolytic	ENSXMAG00000014783,ENSXMAG00000008730	parn,cnot6b
GO:0097035	0.0318170770993312	8.28433734939759	0.285795293450525	2	12	regulation of membrane lipid distribution	ENSXMAG00000015802,ENSXMAG00000000614	plscr3b,ATP11B
GO:0097309	0.0238162744542101	Inf	0.0238162744542104	1	1	cap1 mRNA methylation	ENSXMAG00000007486	cmtr1
GO:0097350	0.047068630315786	41.2275449101796	0.0476325489084208	1	2	neutrophil clearance	ENSXMAG00000008023	SEMA3F
GO:0098542	0.0368279213878707	3.40318566450971	1.26226254607315	4	53	defense response to other organism	ENSXMAG00000018992,ENSXMAG00000016279,ENSXMAG00000003632,ENSXMAG00000008854	NLRC3,CYLD,parp1,ilf3b
GO:1900034	0.0238162744542101	Inf	0.0238162744542104	1	1	regulation of cellular response to heat	ENSXMAG00000016336	DHX30
GO:1901184	0.047068630315786	41.2275449101796	0.0476325489084208	1	2	regulation of ERBB signaling pathway	ENSXMAG00000006018	RHBDF2
GO:1901532	0.0425302806445108	6.90160642570281	0.333427842358945	2	14	regulation of hematopoietic progenitor cell differentiation	ENSXMAG00000006723,ENSXMAG00000015059	STAG2,urb2
GO:1901569	0.0238162744542101	Inf	0.0238162744542104	1	1	fatty acid derivative catabolic process	ENSXMAG00000015885	oxct1a
GO:1901796	0.000432883648492898	31.2818181818182	0.166713921179473	3	7	regulation of signal transduction by p53 class mediator	ENSXMAG00000001818,ENSXMAG00000010177,ENSXMAG00000015059	topbp1,yju2,urb2
GO:1902165	0.0238162744542101	Inf	0.0238162744542104	1	1	regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	ENSXMAG00000001818	topbp1
GO:1902224	0.0238162744542101	Inf	0.0238162744542104	1	1	ketone body metabolic process	ENSXMAG00000015885	oxct1a
GO:1902229	0.0238162744542101	Inf	0.0238162744542104	1	1	regulation of intrinsic apoptotic signaling pathway in response to DNA damage	ENSXMAG00000001818	topbp1
GO:1902531	0.0117318466517143	3.40940940940941	1.90530195633683	6	80	regulation of intracellular signal transduction	ENSXMAG00000019065,ENSXMAG00000001818,ENSXMAG00000010177,ENSXMAG00000015059,ENSXMAG00000005470,ENSXMAG00000018889	RALGAPA2,topbp1,yju2,urb2,ift172,PSD2
GO:1903259	0.0238162744542101	Inf	0.0238162744542104	1	1	exon-exon junction complex disassembly	ENSXMAG00000011649	pym1
GO:1905962	0.047068630315786	41.2275449101796	0.0476325489084208	1	2	glutamatergic neuron differentiation	ENSXMAG00000000206	lmx1bb
GO:1990108	0.0238162744542101	Inf	0.0238162744542104	1	1	protein linear deubiquitination	ENSXMAG00000016279	CYLD
GO:2001020	0.0223790871709883	10.3584337349398	0.238162744542104	2	10	regulation of response to DNA damage stimulus	ENSXMAG00000001818,ENSXMAG00000010177	topbp1,yju2
GO:2001212	0.0238162744542101	Inf	0.0238162744542104	1	1	regulation of vasculogenesis	ENSXMAG00000006723	STAG2
