GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	GENEID_list	GENENAME_list
GO:0007186	0.017457305378294	1.94257589805299	8.226254607315	15	326	G protein-coupled receptor signaling pathway	ENSXMAG00000010783,ENSXMAG00000014745,ENSXMAG00000002646,ENSXMAG00000004218,ENSXMAG00000006856,ENSXMAG00000011216,ENSXMAG00000013746,ENSXMAG00000016969,ENSXMAG00000017088,ENSXMAG00000000935,ENSXMAG00000004154,ENSXMAG00000015006,ENSXMAG00000015446,ENSXMAG00000016544,ENSXMAG00000018762	AVPR2,trhrb,mc2r,grm3,cxcr3.3,grm5b,GPR135,CRHR1,opn4xb,GPR139,NTSR1,gng2,DGKQ,GRM4,PDC
GO:0007350	0.0498345569458285	38.8418079096045	0.0504678196767791	1	2	blastoderm segmentation	ENSXMAG00000012207	rbpja
GO:0007365	0.025233909838389	Inf	0.0252339098383896	1	1	periodic partitioning	ENSXMAG00000012207	rbpja
GO:0007367	0.025233909838389	Inf	0.0252339098383896	1	1	segment polarity determination	ENSXMAG00000012207	rbpja
GO:0008544	0.0495650972572909	3.912	0.832719024666856	3	33	epidermis development	ENSXMAG00000012512,ENSXMAG00000009786,ENSXMAG00000019258	socs3a,atoh1b,ush1c
GO:0009082	0.0498345569458285	38.8418079096045	0.0504678196767791	1	2	branched-chain amino acid biosynthetic process	ENSXMAG00000014046	bcat2
GO:0009912	0.0498345569458285	38.8418079096045	0.0504678196767791	1	2	auditory receptor cell fate commitment	ENSXMAG00000009786	atoh1b
GO:0009913	0.0356940594367155	4.51648351648352	0.731783385313297	3	29	epidermal cell differentiation	ENSXMAG00000012512,ENSXMAG00000009786,ENSXMAG00000019258	socs3a,atoh1b,ush1c
GO:0010165	0.025233909838389	Inf	0.0252339098383896	1	1	response to X-ray	ENSXMAG00000001096	cdkn1a
GO:0010265	0.0498345569458285	38.8418079096045	0.0504678196767791	1	2	SCF complex assembly	ENSXMAG00000019353	cand2
GO:0014002	0.025233909838389	Inf	0.0252339098383896	1	1	astrocyte development	ENSXMAG00000012207	rbpja
GO:0014065	0.00888417626206136	19.5227272727273	0.151403459030337	2	6	phosphatidylinositol 3-kinase signaling	ENSXMAG00000000867,ENSXMAG00000015426	NYAP2
GO:0018196	0.025233909838389	Inf	0.0252339098383896	1	1	peptidyl-asparagine modification	ENSXMAG00000012411	ddost
GO:0018279	0.025233909838389	Inf	0.0252339098383896	1	1	protein N-linked glycosylation via asparagine	ENSXMAG00000012411	ddost
GO:0019427	0.0498345569458285	38.8418079096045	0.0504678196767791	1	2	acetyl-CoA biosynthetic process from acetate	ENSXMAG00000009064	acss2
GO:0021885	0.025233909838389	Inf	0.0252339098383896	1	1	forebrain cell migration	ENSXMAG00000001715	alcamb
GO:0021960	0.025233909838389	Inf	0.0252339098383896	1	1	anterior commissure morphogenesis	ENSXMAG00000014525	ntn1b
GO:0022008	0.0482558811142697	1.75143325143325	7.79727814006238	13	309	neurogenesis	ENSXMAG00000012512,ENSXMAG00000000867,ENSXMAG00000001715,ENSXMAG00000005754,ENSXMAG00000013199,ENSXMAG00000015426,ENSXMAG00000002234,ENSXMAG00000002823,ENSXMAG00000009786,ENSXMAG00000012207,ENSXMAG00000013831,ENSXMAG00000014525,ENSXMAG00000019258	socs3a,NYAP2,alcamb,ASTN2,dmbx1b,sema6dl,kcnc3a,atoh1b,rbpja,CAMSAP3,ntn1b,ush1c
GO:0023052	0.00643377394091995	1.56562955207575	35.9078537000284	50	1423	signaling	ENSXMAG00000001096,ENSXMAG00000012512,ENSXMAG00000012699,ENSXMAG00000000286,ENSXMAG00000000867,ENSXMAG00000001808,ENSXMAG00000003197,ENSXMAG00000003745,ENSXMAG00000003978,ENSXMAG00000007852,ENSXMAG00000008989,ENSXMAG00000010783,ENSXMAG00000010841,ENSXMAG00000014370,ENSXMAG00000014745,ENSXMAG00000016012,ENSXMAG00000018207,ENSXMAG00000000088,ENSXMAG00000002646,ENSXMAG00000004218,ENSXMAG00000005227,ENSXMAG00000005617,ENSXMAG00000006856,ENSXMAG00000007589,ENSXMAG00000009067,ENSXMAG00000010656,ENSXMAG00000011216,ENSXMAG00000011693,ENSXMAG00000013746,ENSXMAG00000014104,ENSXMAG00000015308,ENSXMAG00000015426,ENSXMAG00000016680,ENSXMAG00000016969,ENSXMAG00000017049,ENSXMAG00000017088,ENSXMAG00000000398,ENSXMAG00000000886,ENSXMAG00000000935,ENSXMAG00000001106,ENSXMAG00000002892,ENSXMAG00000004154,ENSXMAG00000007866,ENSXMAG00000008384,ENSXMAG00000008390,ENSXMAG00000012207,ENSXMAG00000015006,ENSXMAG00000015446,ENSXMAG00000016544,ENSXMAG00000018762	cdkn1a,socs3a,MAPK13,rspo4,NYAP2,pik3c3,abl2,il10,esrrb,ASB14,EPHB2,AVPR2,prl,SIPA1L1,trhrb,ERBB4,GNB4,WASL,mc2r,grm3,notch1a,EFNA2,cxcr3.3,KNDC1,DEPDC1B,ADCY6,grm5b,DDR2,GPR135,spag9a,RELL1,rasgrf2b,CRHR1,ngfrb,opn4xb,CCK,ADCY2,GPR139,dlgap1a,RASGRF1,NTSR1,erbb4a,CHRNA9,rbm14b,rbpja,gng2,DGKQ,GRM4,PDC
GO:0030030	0.011019373829379	2.12130937098845	7.06549475474908	14	280	cell projection organization	ENSXMAG00000012512,ENSXMAG00000016817,ENSXMAG00000000867,ENSXMAG00000001715,ENSXMAG00000007925,ENSXMAG00000017901,ENSXMAG00000003703,ENSXMAG00000015426,ENSXMAG00000002823,ENSXMAG00000005591,ENSXMAG00000013831,ENSXMAG00000013895,ENSXMAG00000014525,ENSXMAG00000019258	socs3a,hs3st1l2,NYAP2,alcamb,tapt1b,ccdc40,spag1a,kcnc3a,WDPCP,CAMSAP3,JAZF1,ntn1b,ush1c
GO:0031114	0.025233909838389	Inf	0.0252339098383896	1	1	regulation of microtubule depolymerization	ENSXMAG00000005956	MAP1B
GO:0031346	0.0498345569458285	38.8418079096045	0.0504678196767791	1	2	positive regulation of cell projection organization	ENSXMAG00000007925	tapt1b
GO:0032102	0.0160414765980523	13.0113636363636	0.201871278707117	2	8	negative regulation of response to external stimulus	ENSXMAG00000012512,ENSXMAG00000003745	socs3a,il10
GO:0032984	0.0296333449677323	4.89428571428571	0.681315565636518	3	27	protein-containing complex disassembly	ENSXMAG00000005956,ENSXMAG00000017938,ENSXMAG00000005963	MAP1B,nsfb,SPTBN4
GO:0035082	0.00888417626206136	19.5227272727273	0.151403459030337	2	6	axoneme assembly	ENSXMAG00000017901,ENSXMAG00000003703	ccdc40,spag1a
GO:0035315	0.0356940594367155	4.51648351648352	0.731783385313297	3	29	hair cell differentiation	ENSXMAG00000012512,ENSXMAG00000009786,ENSXMAG00000019258	socs3a,atoh1b,ush1c
GO:0035494	0.0498345569458285	38.8418079096045	0.0504678196767791	1	2	SNARE complex disassembly	ENSXMAG00000017938	nsfb
GO:0035556	0.0137346105479311	1.91679786847523	9.48795009923448	17	376	intracellular signal transduction	ENSXMAG00000001096,ENSXMAG00000012512,ENSXMAG00000012699,ENSXMAG00000000867,ENSXMAG00000001808,ENSXMAG00000007852,ENSXMAG00000014370,ENSXMAG00000000088,ENSXMAG00000007589,ENSXMAG00000009067,ENSXMAG00000010656,ENSXMAG00000014104,ENSXMAG00000015308,ENSXMAG00000015426,ENSXMAG00000016680,ENSXMAG00000000886,ENSXMAG00000002892	cdkn1a,socs3a,MAPK13,NYAP2,pik3c3,ASB14,SIPA1L1,WASL,KNDC1,DEPDC1B,ADCY6,spag9a,RELL1,rasgrf2b,ADCY2,RASGRF1
GO:0035914	0.0498345569458285	38.8418079096045	0.0504678196767791	1	2	skeletal muscle cell differentiation	ENSXMAG00000001096	cdkn1a
GO:0038063	0.025233909838389	Inf	0.0252339098383896	1	1	collagen-activated tyrosine kinase receptor signaling pathway	ENSXMAG00000011693	DDR2
GO:0038065	0.025233909838389	Inf	0.0252339098383896	1	1	collagen-activated signaling pathway	ENSXMAG00000011693	DDR2
GO:0038066	0.0498345569458285	38.8418079096045	0.0504678196767791	1	2	p38MAPK cascade	ENSXMAG00000015308	RELL1
GO:0038127	0.00888417626206136	19.5227272727273	0.151403459030337	2	6	ERBB signaling pathway	ENSXMAG00000016012,ENSXMAG00000007866	ERBB4,erbb4a
GO:0042490	0.0423421164950455	4.19265306122449	0.782251204990076	3	31	mechanoreceptor differentiation	ENSXMAG00000012512,ENSXMAG00000009786,ENSXMAG00000019258	socs3a,atoh1b,ush1c
GO:0042491	0.0160414765980523	13.0113636363636	0.201871278707117	2	8	inner ear auditory receptor cell differentiation	ENSXMAG00000009786,ENSXMAG00000019258	atoh1b,ush1c
GO:0042668	0.0498345569458285	38.8418079096045	0.0504678196767791	1	2	auditory receptor cell fate determination	ENSXMAG00000009786	atoh1b
GO:0043408	0.0472250127913539	6.5	0.353274737737454	2	14	regulation of MAPK cascade	ENSXMAG00000014104,ENSXMAG00000015308	spag9a,RELL1
GO:0043410	0.0202857733726375	11.150974025974	0.227105188545506	2	9	positive regulation of MAPK cascade	ENSXMAG00000014104,ENSXMAG00000015308	spag9a,RELL1
GO:0043476	0.0498345569458285	38.8418079096045	0.0504678196767791	1	2	pigment accumulation	ENSXMAG00000017938	nsfb
GO:0043482	0.0498345569458285	38.8418079096045	0.0504678196767791	1	2	cellular pigment accumulation	ENSXMAG00000017938	nsfb
GO:0043624	0.0216613715602409	5.59591836734694	0.60561383612135	3	24	cellular protein complex disassembly	ENSXMAG00000005956,ENSXMAG00000017938,ENSXMAG00000005963	MAP1B,nsfb,SPTBN4
GO:0045724	0.025233909838389	Inf	0.0252339098383896	1	1	positive regulation of cilium assembly	ENSXMAG00000007925	tapt1b
GO:0046058	0.041147779593462	7.09194214876033	0.328040827899064	2	13	cAMP metabolic process	ENSXMAG00000010656,ENSXMAG00000000886	ADCY6,ADCY2
GO:0046173	0.0472250127913539	6.5	0.353274737737454	2	14	polyol biosynthetic process	ENSXMAG00000010724,ENSXMAG00000018575	spra,itpkcb
GO:0048015	0.00975187874365789	7.84114285714286	0.454210377091012	3	18	phosphatidylinositol-mediated signaling	ENSXMAG00000000867,ENSXMAG00000001808,ENSXMAG00000015426	NYAP2,pik3c3
GO:0048017	0.0150397968946318	6.53142857142857	0.529912106606181	3	21	inositol lipid-mediated signaling	ENSXMAG00000000867,ENSXMAG00000001808,ENSXMAG00000015426	NYAP2,pik3c3
GO:0048664	0.0498345569458285	38.8418079096045	0.0504678196767791	1	2	neuron fate determination	ENSXMAG00000009786	atoh1b
GO:0048681	0.025233909838389	Inf	0.0252339098383896	1	1	negative regulation of axon regeneration	ENSXMAG00000012512	socs3a
GO:0048708	0.025233909838389	Inf	0.0252339098383896	1	1	astrocyte differentiation	ENSXMAG00000012207	rbpja
GO:0048757	0.0498345569458285	38.8418079096045	0.0504678196767791	1	2	pigment granule maturation	ENSXMAG00000017938	nsfb
GO:0050728	0.0498345569458285	38.8418079096045	0.0504678196767791	1	2	negative regulation of inflammatory response	ENSXMAG00000003745	il10
GO:0050789	0.00156060476150273	1.59242934923516	63.5642188829033	83	2519	regulation of biological process	ENSXMAG00000001096,ENSXMAG00000007875,ENSXMAG00000012512,ENSXMAG00000012699,ENSXMAG00000000286,ENSXMAG00000000867,ENSXMAG00000001808,ENSXMAG00000002123,ENSXMAG00000003745,ENSXMAG00000003978,ENSXMAG00000004343,ENSXMAG00000005396,ENSXMAG00000005956,ENSXMAG00000007852,ENSXMAG00000007925,ENSXMAG00000008583,ENSXMAG00000008989,ENSXMAG00000010783,ENSXMAG00000010841,ENSXMAG00000011391,ENSXMAG00000011587,ENSXMAG00000012939,ENSXMAG00000014370,ENSXMAG00000014663,ENSXMAG00000014745,ENSXMAG00000016012,ENSXMAG00000018207,ENSXMAG00000018474,ENSXMAG00000000088,ENSXMAG00000001658,ENSXMAG00000002646,ENSXMAG00000003812,ENSXMAG00000004218,ENSXMAG00000004666,ENSXMAG00000005034,ENSXMAG00000005227,ENSXMAG00000005617,ENSXMAG00000006856,ENSXMAG00000007589,ENSXMAG00000008423,ENSXMAG00000008943,ENSXMAG00000009067,ENSXMAG00000009278,ENSXMAG00000010399,ENSXMAG00000010418,ENSXMAG00000010656,ENSXMAG00000011216,ENSXMAG00000011693,ENSXMAG00000013199,ENSXMAG00000013746,ENSXMAG00000014104,ENSXMAG00000015308,ENSXMAG00000015426,ENSXMAG00000016183,ENSXMAG00000016680,ENSXMAG00000016969,ENSXMAG00000017049,ENSXMAG00000017088,ENSXMAG00000000398,ENSXMAG00000000500,ENSXMAG00000000528,ENSXMAG00000000886,ENSXMAG00000000935,ENSXMAG00000001982,ENSXMAG00000002823,ENSXMAG00000002892,ENSXMAG00000004154,ENSXMAG00000005961,ENSXMAG00000005963,ENSXMAG00000007866,ENSXMAG00000008384,ENSXMAG00000008390,ENSXMAG00000010040,ENSXMAG00000010366,ENSXMAG00000012207,ENSXMAG00000013452,ENSXMAG00000014525,ENSXMAG00000015006,ENSXMAG00000015446,ENSXMAG00000016544,ENSXMAG00000017859,ENSXMAG00000018762,ENSXMAG00000019188	cdkn1a,ZRANB3,socs3a,MAPK13,rspo4,NYAP2,pik3c3,zeb2a,il10,esrrb,CACNA2D1,MED13L,MAP1B,ASB14,tapt1b,tnnt1,EPHB2,AVPR2,prl,dnmt3ba,scn12aa,RBFOX3,SIPA1L1,prox2,trhrb,ERBB4,GNB4,pelo,WASL,MYBL1,mc2r,ppp1r13bb,grm3,wfikkn1,piwil2,notch1a,EFNA2,cxcr3.3,KNDC1,hexim1,tnnt2e,DEPDC1B,cry3a,SFMBT1,ahr1b,ADCY6,grm5b,DDR2,dmbx1b,GPR135,spag9a,RELL1,GBA1,rasgrf2b,CRHR1,ngfrb,opn4xb,CCK,STIM2,eomesa,ADCY2,GPR139,tlx2,kcnc3a,RASGRF1,NTSR1,cisd2,SPTBN4,erbb4a,CHRNA9,rbm14b,prkcbp1l,CNOT2,rbpja,upf3a,ntn1b,gng2,DGKQ,GRM4,ebf2,PDC,L3MBTL1
GO:0050794	0.00430765321483063	1.52184626062815	58.946413382478	76	2336	regulation of cellular process	ENSXMAG00000001096,ENSXMAG00000007875,ENSXMAG00000012512,ENSXMAG00000012699,ENSXMAG00000000286,ENSXMAG00000000867,ENSXMAG00000001808,ENSXMAG00000002123,ENSXMAG00000003745,ENSXMAG00000003978,ENSXMAG00000004343,ENSXMAG00000005396,ENSXMAG00000005956,ENSXMAG00000007852,ENSXMAG00000007925,ENSXMAG00000008989,ENSXMAG00000010783,ENSXMAG00000010841,ENSXMAG00000011587,ENSXMAG00000012939,ENSXMAG00000014370,ENSXMAG00000014663,ENSXMAG00000014745,ENSXMAG00000016012,ENSXMAG00000018207,ENSXMAG00000000088,ENSXMAG00000001658,ENSXMAG00000002646,ENSXMAG00000003812,ENSXMAG00000004218,ENSXMAG00000004666,ENSXMAG00000005034,ENSXMAG00000005227,ENSXMAG00000005617,ENSXMAG00000006856,ENSXMAG00000007589,ENSXMAG00000008423,ENSXMAG00000009067,ENSXMAG00000009278,ENSXMAG00000010399,ENSXMAG00000010418,ENSXMAG00000010656,ENSXMAG00000011216,ENSXMAG00000011693,ENSXMAG00000013199,ENSXMAG00000013746,ENSXMAG00000014104,ENSXMAG00000015308,ENSXMAG00000015426,ENSXMAG00000016680,ENSXMAG00000016969,ENSXMAG00000017049,ENSXMAG00000017088,ENSXMAG00000000398,ENSXMAG00000000528,ENSXMAG00000000886,ENSXMAG00000000935,ENSXMAG00000001982,ENSXMAG00000002823,ENSXMAG00000002892,ENSXMAG00000004154,ENSXMAG00000005961,ENSXMAG00000005963,ENSXMAG00000007866,ENSXMAG00000008384,ENSXMAG00000008390,ENSXMAG00000010040,ENSXMAG00000010366,ENSXMAG00000012207,ENSXMAG00000014525,ENSXMAG00000015006,ENSXMAG00000015446,ENSXMAG00000016544,ENSXMAG00000017859,ENSXMAG00000018762,ENSXMAG00000019188	cdkn1a,ZRANB3,socs3a,MAPK13,rspo4,NYAP2,pik3c3,zeb2a,il10,esrrb,CACNA2D1,MED13L,MAP1B,ASB14,tapt1b,EPHB2,AVPR2,prl,scn12aa,RBFOX3,SIPA1L1,prox2,trhrb,ERBB4,GNB4,WASL,MYBL1,mc2r,ppp1r13bb,grm3,wfikkn1,piwil2,notch1a,EFNA2,cxcr3.3,KNDC1,hexim1,DEPDC1B,cry3a,SFMBT1,ahr1b,ADCY6,grm5b,DDR2,dmbx1b,GPR135,spag9a,RELL1,rasgrf2b,CRHR1,ngfrb,opn4xb,CCK,eomesa,ADCY2,GPR139,tlx2,kcnc3a,RASGRF1,NTSR1,cisd2,SPTBN4,erbb4a,CHRNA9,rbm14b,prkcbp1l,CNOT2,rbpja,ntn1b,gng2,DGKQ,GRM4,ebf2,PDC,L3MBTL1
GO:0050896	0.0449055601139239	1.33870614035088	47.4902183158492	58	1882	response to stimulus	ENSXMAG00000001096,ENSXMAG00000007836,ENSXMAG00000012512,ENSXMAG00000012699,ENSXMAG00000000286,ENSXMAG00000000867,ENSXMAG00000001715,ENSXMAG00000001808,ENSXMAG00000003745,ENSXMAG00000003978,ENSXMAG00000007852,ENSXMAG00000008989,ENSXMAG00000010783,ENSXMAG00000010841,ENSXMAG00000014370,ENSXMAG00000014745,ENSXMAG00000016012,ENSXMAG00000016064,ENSXMAG00000017938,ENSXMAG00000018207,ENSXMAG00000000088,ENSXMAG00000002646,ENSXMAG00000004218,ENSXMAG00000005227,ENSXMAG00000005617,ENSXMAG00000006856,ENSXMAG00000007589,ENSXMAG00000009067,ENSXMAG00000009278,ENSXMAG00000010656,ENSXMAG00000011216,ENSXMAG00000011693,ENSXMAG00000013746,ENSXMAG00000014104,ENSXMAG00000015308,ENSXMAG00000015426,ENSXMAG00000016680,ENSXMAG00000016969,ENSXMAG00000017049,ENSXMAG00000017088,ENSXMAG00000000398,ENSXMAG00000000886,ENSXMAG00000000935,ENSXMAG00000002234,ENSXMAG00000002823,ENSXMAG00000002892,ENSXMAG00000004154,ENSXMAG00000007866,ENSXMAG00000008384,ENSXMAG00000008390,ENSXMAG00000010700,ENSXMAG00000012207,ENSXMAG00000014525,ENSXMAG00000015006,ENSXMAG00000015446,ENSXMAG00000016544,ENSXMAG00000018762,ENSXMAG00000019258	cdkn1a,vtnb,socs3a,MAPK13,rspo4,NYAP2,alcamb,pik3c3,il10,esrrb,ASB14,EPHB2,AVPR2,prl,SIPA1L1,trhrb,ERBB4,rcvrna,nsfb,GNB4,WASL,mc2r,grm3,notch1a,EFNA2,cxcr3.3,KNDC1,DEPDC1B,cry3a,ADCY6,grm5b,DDR2,GPR135,spag9a,RELL1,rasgrf2b,CRHR1,ngfrb,opn4xb,CCK,ADCY2,GPR139,sema6dl,kcnc3a,RASGRF1,NTSR1,erbb4a,CHRNA9,rbm14b,nhej1,rbpja,ntn1b,gng2,DGKQ,GRM4,PDC,ush1c
GO:0055109	0.025233909838389	Inf	0.0252339098383896	1	1	invagination involved in gastrulation with mouth forming second	ENSXMAG00000000528	eomesa
GO:0060120	0.0498345569458285	38.8418079096045	0.0504678196767791	1	2	inner ear receptor cell fate commitment	ENSXMAG00000009786	atoh1b
GO:0060571	0.025233909838389	Inf	0.0252339098383896	1	1	morphogenesis of an epithelial fold	ENSXMAG00000000528	eomesa
GO:0060840	0.0299849046104634	8.67045454545454	0.277573008222285	2	11	artery development	ENSXMAG00000001096,ENSXMAG00000012207	cdkn1a,rbpja
GO:0061036	0.025233909838389	Inf	0.0252339098383896	1	1	positive regulation of cartilage development	ENSXMAG00000007925	tapt1b
GO:0065007	0.0117463349329996	1.43067046211616	67.8792174652679	83	2690	biological regulation	ENSXMAG00000001096,ENSXMAG00000007875,ENSXMAG00000012512,ENSXMAG00000012699,ENSXMAG00000000286,ENSXMAG00000000867,ENSXMAG00000001808,ENSXMAG00000002123,ENSXMAG00000003745,ENSXMAG00000003978,ENSXMAG00000004343,ENSXMAG00000005396,ENSXMAG00000005956,ENSXMAG00000007852,ENSXMAG00000007925,ENSXMAG00000008583,ENSXMAG00000008989,ENSXMAG00000010783,ENSXMAG00000010841,ENSXMAG00000011391,ENSXMAG00000011587,ENSXMAG00000012939,ENSXMAG00000014370,ENSXMAG00000014663,ENSXMAG00000014745,ENSXMAG00000016012,ENSXMAG00000018207,ENSXMAG00000018474,ENSXMAG00000000088,ENSXMAG00000001658,ENSXMAG00000002646,ENSXMAG00000003812,ENSXMAG00000004218,ENSXMAG00000004666,ENSXMAG00000005034,ENSXMAG00000005227,ENSXMAG00000005617,ENSXMAG00000006856,ENSXMAG00000007589,ENSXMAG00000008423,ENSXMAG00000008943,ENSXMAG00000009067,ENSXMAG00000009278,ENSXMAG00000010399,ENSXMAG00000010418,ENSXMAG00000010656,ENSXMAG00000011216,ENSXMAG00000011693,ENSXMAG00000013199,ENSXMAG00000013746,ENSXMAG00000014104,ENSXMAG00000015308,ENSXMAG00000015426,ENSXMAG00000016183,ENSXMAG00000016680,ENSXMAG00000016969,ENSXMAG00000017049,ENSXMAG00000017088,ENSXMAG00000000398,ENSXMAG00000000500,ENSXMAG00000000528,ENSXMAG00000000886,ENSXMAG00000000935,ENSXMAG00000001982,ENSXMAG00000002823,ENSXMAG00000002892,ENSXMAG00000004154,ENSXMAG00000005961,ENSXMAG00000005963,ENSXMAG00000007866,ENSXMAG00000008384,ENSXMAG00000008390,ENSXMAG00000010040,ENSXMAG00000010366,ENSXMAG00000012207,ENSXMAG00000013452,ENSXMAG00000014525,ENSXMAG00000015006,ENSXMAG00000015446,ENSXMAG00000016544,ENSXMAG00000017859,ENSXMAG00000018762,ENSXMAG00000019188	cdkn1a,ZRANB3,socs3a,MAPK13,rspo4,NYAP2,pik3c3,zeb2a,il10,esrrb,CACNA2D1,MED13L,MAP1B,ASB14,tapt1b,tnnt1,EPHB2,AVPR2,prl,dnmt3ba,scn12aa,RBFOX3,SIPA1L1,prox2,trhrb,ERBB4,GNB4,pelo,WASL,MYBL1,mc2r,ppp1r13bb,grm3,wfikkn1,piwil2,notch1a,EFNA2,cxcr3.3,KNDC1,hexim1,tnnt2e,DEPDC1B,cry3a,SFMBT1,ahr1b,ADCY6,grm5b,DDR2,dmbx1b,GPR135,spag9a,RELL1,GBA1,rasgrf2b,CRHR1,ngfrb,opn4xb,CCK,STIM2,eomesa,ADCY2,GPR139,tlx2,kcnc3a,RASGRF1,NTSR1,cisd2,SPTBN4,erbb4a,CHRNA9,rbm14b,prkcbp1l,CNOT2,rbpja,upf3a,ntn1b,gng2,DGKQ,GRM4,ebf2,PDC,L3MBTL1
