GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	GENEID_list	GENENAME_list
GO:0006690	0.00178623472031854	40.7930029154519	0.0650694641338248	2	9	icosanoid metabolic process	ENSXMAG00000002884,ENSXMAG00000016194	lta4h,ptgis
GO:0006691	0.0215364144236001	70.01	0.0216898213779416	1	3	leukotriene metabolic process	ENSXMAG00000002884	lta4h
GO:0006692	0.0356407079093545	34.995	0.0361497022965693	1	5	prostanoid metabolic process	ENSXMAG00000016194	ptgis
GO:0006693	0.0356407079093545	34.995	0.0361497022965693	1	5	prostaglandin metabolic process	ENSXMAG00000016194	ptgis
GO:0006767	0.0356407079093545	34.995	0.0361497022965693	1	5	water-soluble vitamin metabolic process	ENSXMAG00000000597	tpk1
GO:0006772	0.00722994045931447	Inf	0.00722994045931386	1	1	thiamine metabolic process	ENSXMAG00000000597	tpk1
GO:0006807	0.00310267290530814	2.26705457110112	21.8127303657499	32	3017	nitrogen compound metabolic process	ENSXMAG00000001595,ENSXMAG00000001886,ENSXMAG00000002248,ENSXMAG00000002884,ENSXMAG00000004017,ENSXMAG00000005732,ENSXMAG00000008569,ENSXMAG00000011588,ENSXMAG00000012446,ENSXMAG00000013523,ENSXMAG00000015514,ENSXMAG00000018642,ENSXMAG00000019287,ENSXMAG00000000363,ENSXMAG00000000885,ENSXMAG00000004577,ENSXMAG00000005940,ENSXMAG00000013534,ENSXMAG00000016231,ENSXMAG00000019117,ENSXMAG00000020128,ENSXMAG00000000597,ENSXMAG00000001985,ENSXMAG00000005931,ENSXMAG00000008189,ENSXMAG00000010247,ENSXMAG00000011705,ENSXMAG00000013613,ENSXMAG00000002218,ENSXMAG00000002232,ENSXMAG00000007655,ENSXMAG00000008742	bsx,pcnp,BHLHE40,lta4h,fosab,noto,eif3ha,casp2,camk2d2,vars2,alkbh5,ptbp2b,zgc:153031,kdm6bb,rnf2,pim3,ptcd2,eif4g2b,FBXO38,PRKD3,sox2,tpk1,fkbp11,mib1,TEAD3,cpeb4a,GALNT3,cul4b,atf1,enosf1,slc38a9,AARS2
GO:0006935	0.046811634091122	3.95298165137615	0.809753331443153	3	112	chemotaxis	ENSXMAG00000011378,ENSXMAG00000006597,ENSXMAG00000020128	kif1b,spint1a,sox2
GO:0007020	0.0356407079093545	34.995	0.0361497022965693	1	5	microtubule nucleation	ENSXMAG00000002611	CEP192
GO:0007098	0.0356407079093545	34.995	0.0361497022965693	1	5	centrosome cycle	ENSXMAG00000002611	CEP192
GO:0007193	0.0286136577741032	46.6666666666667	0.0289197618372555	1	4	adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway	ENSXMAG00000008934	drd2a
GO:0007195	0.0144086265555249	140.04	0.0144598809186277	1	2	adenylate cyclase-inhibiting dopamine receptor signaling pathway	ENSXMAG00000008934	drd2a
GO:0007212	0.0286136577741032	46.6666666666667	0.0289197618372555	1	4	dopamine receptor signaling pathway	ENSXMAG00000008934	drd2a
GO:0007420	0.0193770843992977	4.20266340119394	1.03388148568188	4	143	brain development	ENSXMAG00000001595,ENSXMAG00000008569,ENSXMAG00000018586,ENSXMAG00000020128	bsx,eif3ha,tlcd3ba,sox2
GO:0008045	0.00322963810086672	28.5428571428571	0.0867592855117664	2	12	motor neuron axon guidance	ENSXMAG00000011378,ENSXMAG00000020128	kif1b,sox2
GO:0008088	0.0286136577741032	46.6666666666667	0.0289197618372555	1	4	axo-dendritic transport	ENSXMAG00000011378	kif1b
GO:0008152	0.00564204275722992	2.21102880658436	26.6134108307343	36	3681	metabolic process	ENSXMAG00000001595,ENSXMAG00000001886,ENSXMAG00000002019,ENSXMAG00000002248,ENSXMAG00000002884,ENSXMAG00000004017,ENSXMAG00000005732,ENSXMAG00000008569,ENSXMAG00000010955,ENSXMAG00000011588,ENSXMAG00000012446,ENSXMAG00000013523,ENSXMAG00000015514,ENSXMAG00000015918,ENSXMAG00000018642,ENSXMAG00000019287,ENSXMAG00000000363,ENSXMAG00000000885,ENSXMAG00000004577,ENSXMAG00000005940,ENSXMAG00000013534,ENSXMAG00000016194,ENSXMAG00000016231,ENSXMAG00000019117,ENSXMAG00000020128,ENSXMAG00000000597,ENSXMAG00000001985,ENSXMAG00000005931,ENSXMAG00000008189,ENSXMAG00000010247,ENSXMAG00000011705,ENSXMAG00000013613,ENSXMAG00000002218,ENSXMAG00000002232,ENSXMAG00000007655,ENSXMAG00000008742	bsx,pcnp,bnip3la,BHLHE40,lta4h,fosab,noto,eif3ha,gdpd1,casp2,camk2d2,vars2,alkbh5,MAN2C1,ptbp2b,zgc:153031,kdm6bb,rnf2,pim3,ptcd2,eif4g2b,ptgis,FBXO38,PRKD3,sox2,tpk1,fkbp11,mib1,TEAD3,cpeb4a,GALNT3,cul4b,atf1,enosf1,slc38a9,AARS2
GO:0008283	0.0123254140648744	6.7763671875	0.484406010774029	3	67	cell population proliferation	ENSXMAG00000000363,ENSXMAG00000006597,ENSXMAG00000020128	kdm6bb,spint1a,sox2
GO:0008298	0.0144086265555249	140.04	0.0144598809186277	1	2	intracellular mRNA localization	ENSXMAG00000011378	kif1b
GO:0009058	0.0125042082152229	2.07085927770859	10.6858519988659	18	1478	biosynthetic process	ENSXMAG00000001595,ENSXMAG00000002248,ENSXMAG00000002884,ENSXMAG00000004017,ENSXMAG00000005732,ENSXMAG00000008569,ENSXMAG00000013523,ENSXMAG00000019287,ENSXMAG00000013534,ENSXMAG00000016194,ENSXMAG00000020128,ENSXMAG00000000597,ENSXMAG00000008189,ENSXMAG00000010247,ENSXMAG00000011705,ENSXMAG00000002218,ENSXMAG00000007655,ENSXMAG00000008742	bsx,BHLHE40,lta4h,fosab,noto,eif3ha,vars2,zgc:153031,eif4g2b,ptgis,sox2,tpk1,TEAD3,cpeb4a,GALNT3,atf1,slc38a9,AARS2
GO:0009059	0.0445078916040163	1.86800835113614	7.93124468386731	13	1097	macromolecule biosynthetic process	ENSXMAG00000001595,ENSXMAG00000002248,ENSXMAG00000004017,ENSXMAG00000005732,ENSXMAG00000008569,ENSXMAG00000013523,ENSXMAG00000013534,ENSXMAG00000020128,ENSXMAG00000008189,ENSXMAG00000010247,ENSXMAG00000011705,ENSXMAG00000002218,ENSXMAG00000008742	bsx,BHLHE40,fosab,noto,eif3ha,vars2,eif4g2b,sox2,TEAD3,cpeb4a,GALNT3,atf1,AARS2
GO:0009110	0.0286136577741032	46.6666666666667	0.0289197618372555	1	4	vitamin biosynthetic process	ENSXMAG00000000597	tpk1
GO:0009229	0.00722994045931447	Inf	0.00722994045931386	1	1	thiamine diphosphate biosynthetic process	ENSXMAG00000000597	tpk1
GO:0009396	0.0215364144236001	70.01	0.0216898213779416	1	3	folic acid-containing compound biosynthetic process	ENSXMAG00000019287	zgc:153031
GO:0009889	0.0180332977762579	2.38386491557223	4.77176070314715	10	660	regulation of biosynthetic process	ENSXMAG00000001595,ENSXMAG00000002248,ENSXMAG00000004017,ENSXMAG00000005732,ENSXMAG00000008569,ENSXMAG00000020128,ENSXMAG00000008189,ENSXMAG00000010247,ENSXMAG00000002218,ENSXMAG00000007655	bsx,BHLHE40,fosab,noto,eif3ha,sox2,TEAD3,cpeb4a,atf1,slc38a9
GO:0010390	0.0356407079093545	34.995	0.0361497022965693	1	5	histone monoubiquitination	ENSXMAG00000000885	rnf2
GO:0010467	0.0292483293276437	1.92704149933066	9.10972497873547	15	1260	gene expression	ENSXMAG00000001595,ENSXMAG00000002248,ENSXMAG00000004017,ENSXMAG00000005732,ENSXMAG00000008569,ENSXMAG00000013523,ENSXMAG00000015514,ENSXMAG00000018642,ENSXMAG00000005940,ENSXMAG00000013534,ENSXMAG00000020128,ENSXMAG00000008189,ENSXMAG00000010247,ENSXMAG00000002218,ENSXMAG00000008742	bsx,BHLHE40,fosab,noto,eif3ha,vars2,alkbh5,ptbp2b,ptcd2,eif4g2b,sox2,TEAD3,cpeb4a,atf1,AARS2
GO:0010556	0.0415901502644515	2.12316421895861	4.70669123901333	9	651	regulation of macromolecule biosynthetic process	ENSXMAG00000001595,ENSXMAG00000002248,ENSXMAG00000004017,ENSXMAG00000005732,ENSXMAG00000008569,ENSXMAG00000020128,ENSXMAG00000008189,ENSXMAG00000010247,ENSXMAG00000002218	bsx,BHLHE40,fosab,noto,eif3ha,sox2,TEAD3,cpeb4a,atf1
GO:0010675	0.0215364144236001	70.01	0.0216898213779416	1	3	regulation of cellular carbohydrate metabolic process	ENSXMAG00000007655	slc38a9
GO:0010906	0.0144086265555249	140.04	0.0144598809186277	1	2	regulation of glucose metabolic process	ENSXMAG00000007655	slc38a9
GO:0010941	0.0218128510731295	5.40859375	0.600085058123051	3	83	regulation of cell death	ENSXMAG00000002019,ENSXMAG00000011588,ENSXMAG00000004577	bnip3la,casp2,pim3
GO:0015802	0.0356407079093545	34.995	0.0361497022965693	1	5	basic amino acid transport	ENSXMAG00000007655	slc38a9
GO:0015804	0.0356407079093545	34.995	0.0361497022965693	1	5	neutral amino acid transport	ENSXMAG00000007655	slc38a9
GO:0015809	0.0356407079093545	34.995	0.0361497022965693	1	5	arginine transport	ENSXMAG00000007655	slc38a9
GO:0015820	0.00722994045931447	Inf	0.00722994045931386	1	1	leucine transport	ENSXMAG00000007655	slc38a9
GO:0016052	0.035126172643567	7.28833071690215	0.296427558831868	2	41	carbohydrate catabolic process	ENSXMAG00000002232,ENSXMAG00000007655	enosf1,slc38a9
GO:0016053	0.0128294849200457	6.67115384615385	0.491635951233343	3	68	organic acid biosynthetic process	ENSXMAG00000002884,ENSXMAG00000019287,ENSXMAG00000016194	lta4h,zgc:153031,ptgis
GO:0016567	0.0207442782969731	4.11207671561283	1.05557130705982	4	146	protein ubiquitination	ENSXMAG00000001886,ENSXMAG00000000885,ENSXMAG00000005931,ENSXMAG00000013613	pcnp,rnf2,mib1,cul4b
GO:0016574	0.0426179137394898	27.992	0.0433796427558832	1	6	histone ubiquitination	ENSXMAG00000000885	rnf2
GO:0019219	0.0372374047801617	2.17147399500341	4.61270201304225	9	638	regulation of nucleobase-containing compound metabolic process	ENSXMAG00000001595,ENSXMAG00000002248,ENSXMAG00000004017,ENSXMAG00000005732,ENSXMAG00000005940,ENSXMAG00000020128,ENSXMAG00000008189,ENSXMAG00000002218,ENSXMAG00000007655	bsx,BHLHE40,fosab,noto,ptcd2,sox2,TEAD3,atf1,slc38a9
GO:0019222	0.0182808301231812	2.21545667447307	6.26112843776581	12	866	regulation of metabolic process	ENSXMAG00000001595,ENSXMAG00000002019,ENSXMAG00000002248,ENSXMAG00000004017,ENSXMAG00000005732,ENSXMAG00000008569,ENSXMAG00000005940,ENSXMAG00000020128,ENSXMAG00000008189,ENSXMAG00000010247,ENSXMAG00000002218,ENSXMAG00000007655	bsx,bnip3la,BHLHE40,fosab,noto,eif3ha,ptcd2,sox2,TEAD3,cpeb4a,atf1,slc38a9
GO:0019318	0.035126172643567	7.28833071690215	0.296427558831868	2	41	hexose metabolic process	ENSXMAG00000015918,ENSXMAG00000007655	MAN2C1,slc38a9
GO:0019370	0.0215364144236001	70.01	0.0216898213779416	1	3	leukotriene biosynthetic process	ENSXMAG00000002884	lta4h
GO:0019538	0.0320290230530553	1.84842387659289	10.9027502126453	17	1508	protein metabolic process	ENSXMAG00000001886,ENSXMAG00000002884,ENSXMAG00000008569,ENSXMAG00000011588,ENSXMAG00000012446,ENSXMAG00000013523,ENSXMAG00000000885,ENSXMAG00000004577,ENSXMAG00000013534,ENSXMAG00000016231,ENSXMAG00000019117,ENSXMAG00000001985,ENSXMAG00000005931,ENSXMAG00000010247,ENSXMAG00000011705,ENSXMAG00000013613,ENSXMAG00000008742	pcnp,lta4h,eif3ha,casp2,camk2d2,vars2,rnf2,pim3,eif4g2b,FBXO38,PRKD3,fkbp11,mib1,cpeb4a,GALNT3,cul4b,AARS2
GO:0019752	0.00188161419023452	4.4637872500943	1.79302523390984	7	248	carboxylic acid metabolic process	ENSXMAG00000002884,ENSXMAG00000013523,ENSXMAG00000019287,ENSXMAG00000016194,ENSXMAG00000002232,ENSXMAG00000007655,ENSXMAG00000008742	lta4h,vars2,zgc:153031,ptgis,enosf1,slc38a9,AARS2
GO:0021536	0.0127791767316319	12.9517625231911	0.173518571023533	2	24	diencephalon development	ENSXMAG00000001595,ENSXMAG00000020128	bsx,sox2
GO:0021953	0.0248114755781153	8.89158163265306	0.245817975616671	2	34	central nervous system neuron differentiation	ENSXMAG00000018586,ENSXMAG00000020128	tlcd3ba,sox2
GO:0021982	5.12543631030332e-05	Inf	0.0144598809186277	2	2	pineal gland development	ENSXMAG00000001595,ENSXMAG00000020128	bsx,sox2
GO:0030199	0.0215364144236001	70.01	0.0216898213779416	1	3	collagen fibril organization	ENSXMAG00000006597	spint1a
GO:0030225	0.0356407079093545	34.995	0.0361497022965693	1	5	macrophage differentiation	ENSXMAG00000011378	kif1b
GO:0030593	0.0426179137394898	27.992	0.0433796427558832	1	6	neutrophil chemotaxis	ENSXMAG00000006597	spint1a
GO:0030900	0.0276096916296955	8.36614645858343	0.260277856535299	2	36	forebrain development	ENSXMAG00000001595,ENSXMAG00000020128	bsx,sox2
GO:0031023	0.0356407079093545	34.995	0.0361497022965693	1	5	microtubule organizing center organization	ENSXMAG00000002611	CEP192
GO:0031099	0.00613339367813556	8.86989795918367	0.375956903884321	3	52	regeneration	ENSXMAG00000004017,ENSXMAG00000000363,ENSXMAG00000020128	fosab,kdm6bb,sox2
GO:0031101	0.0081017598503368	16.7731092436975	0.137368868726963	2	19	fin regeneration	ENSXMAG00000000363,ENSXMAG00000020128	kdm6bb,sox2
GO:0031146	0.0286136577741032	46.6666666666667	0.0289197618372555	1	4	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	ENSXMAG00000016231	FBXO38
GO:0031323	0.0180638559716222	2.29276666666667	5.50198468953785	11	761	regulation of cellular metabolic process	ENSXMAG00000001595,ENSXMAG00000002248,ENSXMAG00000004017,ENSXMAG00000005732,ENSXMAG00000008569,ENSXMAG00000005940,ENSXMAG00000020128,ENSXMAG00000008189,ENSXMAG00000010247,ENSXMAG00000002218,ENSXMAG00000007655	bsx,BHLHE40,fosab,noto,eif3ha,ptcd2,sox2,TEAD3,cpeb4a,atf1,slc38a9
GO:0031326	0.0426425252116508	2.11229235880399	4.72838106039127	9	654	regulation of cellular biosynthetic process	ENSXMAG00000001595,ENSXMAG00000002248,ENSXMAG00000004017,ENSXMAG00000005732,ENSXMAG00000008569,ENSXMAG00000020128,ENSXMAG00000008189,ENSXMAG00000010247,ENSXMAG00000002218	bsx,BHLHE40,fosab,noto,eif3ha,sox2,TEAD3,cpeb4a,atf1
GO:0032101	0.0383310103125055	6.93081134892982	0.310887439750496	2	43	regulation of response to external stimulus	ENSXMAG00000006597,ENSXMAG00000020128	spint1a,sox2
GO:0032446	0.0257263877222293	3.83594624860022	1.12787071165296	4	156	protein modification by small protein conjugation	ENSXMAG00000001886,ENSXMAG00000000885,ENSXMAG00000005931,ENSXMAG00000013613	pcnp,rnf2,mib1,cul4b
GO:0033522	0.0215364144236001	70.01	0.0216898213779416	1	3	histone H2A ubiquitination	ENSXMAG00000000885	rnf2
GO:0033555	0.0215364144236001	70.01	0.0216898213779416	1	3	multicellular organismal response to stress	ENSXMAG00000004017	fosab
GO:0034633	0.0286136577741032	46.6666666666667	0.0289197618372555	1	4	retinol transport	ENSXMAG00000015883	stra6
GO:0034641	0.0437246083136707	1.74735348684929	12.1752197334845	18	1684	cellular nitrogen compound metabolic process	ENSXMAG00000001595,ENSXMAG00000002248,ENSXMAG00000004017,ENSXMAG00000005732,ENSXMAG00000008569,ENSXMAG00000013523,ENSXMAG00000015514,ENSXMAG00000018642,ENSXMAG00000019287,ENSXMAG00000005940,ENSXMAG00000013534,ENSXMAG00000020128,ENSXMAG00000000597,ENSXMAG00000008189,ENSXMAG00000010247,ENSXMAG00000002218,ENSXMAG00000007655,ENSXMAG00000008742	bsx,BHLHE40,fosab,noto,eif3ha,vars2,alkbh5,ptbp2b,zgc:153031,ptcd2,eif4g2b,sox2,tpk1,TEAD3,cpeb4a,atf1,slc38a9,AARS2
GO:0034645	0.0433845977508063	1.87619395711501	7.90232492203005	13	1093	cellular macromolecule biosynthetic process	ENSXMAG00000001595,ENSXMAG00000002248,ENSXMAG00000004017,ENSXMAG00000005732,ENSXMAG00000008569,ENSXMAG00000013523,ENSXMAG00000013534,ENSXMAG00000020128,ENSXMAG00000008189,ENSXMAG00000010247,ENSXMAG00000011705,ENSXMAG00000002218,ENSXMAG00000008742	bsx,BHLHE40,fosab,noto,eif3ha,vars2,eif4g2b,sox2,TEAD3,cpeb4a,GALNT3,atf1,AARS2
GO:0035264	0.0144086265555249	140.04	0.0144598809186277	1	2	multicellular organism growth	ENSXMAG00000018586	tlcd3ba
GO:0035270	0.0171835121178837	10.9529042386185	0.202438332860788	2	28	endocrine system development	ENSXMAG00000001595,ENSXMAG00000020128	bsx,sox2
GO:0035329	0.0426179137394898	27.992	0.0433796427558832	1	6	hippo signaling	ENSXMAG00000008189	TEAD3
GO:0035513	0.00722994045931447	Inf	0.00722994045931386	1	1	oxidative RNA demethylation	ENSXMAG00000015514	alkbh5
GO:0035518	0.0144086265555249	140.04	0.0144598809186277	1	2	histone H2A monoubiquitination	ENSXMAG00000000885	rnf2
GO:0035553	0.00722994045931447	Inf	0.00722994045931386	1	1	oxidative single-stranded RNA demethylation	ENSXMAG00000015514	alkbh5
GO:0035588	0.0215364144236001	70.01	0.0216898213779416	1	3	G protein-coupled purinergic receptor signaling pathway	ENSXMAG00000010202	adora1b
GO:0035726	0.00722994045931447	Inf	0.00722994045931386	1	1	common myeloid progenitor cell proliferation	ENSXMAG00000000363	kdm6bb
GO:0036294	0.0144086265555249	140.04	0.0144598809186277	1	2	cellular response to decreased oxygen levels	ENSXMAG00000007655	slc38a9
GO:0038003	0.0215364144236001	70.01	0.0216898213779416	1	3	G protein-coupled opioid receptor signaling pathway	ENSXMAG00000009310	oprl1
GO:0040007	0.000867295619420339	7.58014931927975	0.751913807768642	5	104	growth	ENSXMAG00000004017,ENSXMAG00000011378,ENSXMAG00000000363,ENSXMAG00000018586,ENSXMAG00000020128	fosab,kif1b,kdm6bb,tlcd3ba,sox2
GO:0042221	0.0435244629518612	2.51180358829084	2.59554862489368	6	359	response to chemical	ENSXMAG00000011378,ENSXMAG00000006597,ENSXMAG00000020128,ENSXMAG00000001985,ENSXMAG00000008934,ENSXMAG00000007655	kif1b,spint1a,sox2,fkbp11,drd2a,slc38a9
GO:0042246	0.00251337017060158	12.4428571428571	0.274737737453927	3	38	tissue regeneration	ENSXMAG00000004017,ENSXMAG00000000363,ENSXMAG00000020128	fosab,kdm6bb,sox2
GO:0042357	0.00722994045931447	Inf	0.00722994045931386	1	1	thiamine diphosphate metabolic process	ENSXMAG00000000597	tpk1
GO:0042364	0.0215364144236001	70.01	0.0216898213779416	1	3	water-soluble vitamin biosynthetic process	ENSXMAG00000000597	tpk1
GO:0042559	0.0426179137394898	27.992	0.0433796427558832	1	6	pteridine-containing compound biosynthetic process	ENSXMAG00000019287	zgc:153031
GO:0042723	0.00722994045931447	Inf	0.00722994045931386	1	1	thiamine-containing compound metabolic process	ENSXMAG00000000597	tpk1
GO:0042724	0.00722994045931447	Inf	0.00722994045931386	1	1	thiamine-containing compound biosynthetic process	ENSXMAG00000000597	tpk1
GO:0042981	0.0218128510731295	5.40859375	0.600085058123051	3	83	regulation of apoptotic process	ENSXMAG00000002019,ENSXMAG00000011588,ENSXMAG00000004577	bnip3la,casp2,pim3
GO:0043038	0.0261952066240531	8.62090290661719	0.253047916075985	2	35	amino acid activation	ENSXMAG00000013523,ENSXMAG00000008742	vars2,AARS2
GO:0043039	0.0261952066240531	8.62090290661719	0.253047916075985	2	35	tRNA aminoacylation	ENSXMAG00000013523,ENSXMAG00000008742	vars2,AARS2
GO:0043043	0.0156883364273419	3.69728260869565	1.48213779415934	5	205	peptide biosynthetic process	ENSXMAG00000008569,ENSXMAG00000013523,ENSXMAG00000013534,ENSXMAG00000010247,ENSXMAG00000008742	eif3ha,vars2,eif4g2b,cpeb4a,AARS2
GO:0043067	0.0218128510731295	5.40859375	0.600085058123051	3	83	regulation of programmed cell death	ENSXMAG00000002019,ENSXMAG00000011588,ENSXMAG00000004577	bnip3la,casp2,pim3
GO:0043170	0.0131838157852601	1.94250169207464	19.7088176920896	28	2726	macromolecule metabolic process	ENSXMAG00000001595,ENSXMAG00000001886,ENSXMAG00000002248,ENSXMAG00000002884,ENSXMAG00000004017,ENSXMAG00000005732,ENSXMAG00000008569,ENSXMAG00000011588,ENSXMAG00000012446,ENSXMAG00000013523,ENSXMAG00000015514,ENSXMAG00000018642,ENSXMAG00000000363,ENSXMAG00000000885,ENSXMAG00000004577,ENSXMAG00000005940,ENSXMAG00000013534,ENSXMAG00000016231,ENSXMAG00000019117,ENSXMAG00000020128,ENSXMAG00000001985,ENSXMAG00000005931,ENSXMAG00000008189,ENSXMAG00000010247,ENSXMAG00000011705,ENSXMAG00000013613,ENSXMAG00000002218,ENSXMAG00000008742	bsx,pcnp,BHLHE40,lta4h,fosab,noto,eif3ha,casp2,camk2d2,vars2,alkbh5,ptbp2b,kdm6bb,rnf2,pim3,ptcd2,eif4g2b,FBXO38,PRKD3,sox2,fkbp11,mib1,TEAD3,cpeb4a,GALNT3,cul4b,atf1,AARS2
GO:0043255	0.0144086265555249	140.04	0.0144598809186277	1	2	regulation of carbohydrate biosynthetic process	ENSXMAG00000007655	slc38a9
GO:0043436	0.00188161419023452	4.4637872500943	1.79302523390984	7	248	oxoacid metabolic process	ENSXMAG00000002884,ENSXMAG00000013523,ENSXMAG00000019287,ENSXMAG00000016194,ENSXMAG00000002232,ENSXMAG00000007655,ENSXMAG00000008742	lta4h,vars2,zgc:153031,ptgis,enosf1,slc38a9,AARS2
GO:0043467	0.0215364144236001	70.01	0.0216898213779416	1	3	regulation of generation of precursor metabolites and energy	ENSXMAG00000007655	slc38a9
GO:0043470	0.0144086265555249	140.04	0.0144598809186277	1	2	regulation of carbohydrate catabolic process	ENSXMAG00000007655	slc38a9
GO:0043603	0.0455763442048703	2.74222439342127	1.96654380493337	5	272	cellular amide metabolic process	ENSXMAG00000008569,ENSXMAG00000013523,ENSXMAG00000013534,ENSXMAG00000010247,ENSXMAG00000008742	eif3ha,vars2,eif4g2b,cpeb4a,AARS2
GO:0043604	0.0257489794105646	3.2298817696415	1.68457612702013	5	233	amide biosynthetic process	ENSXMAG00000008569,ENSXMAG00000013523,ENSXMAG00000013534,ENSXMAG00000010247,ENSXMAG00000008742	eif3ha,vars2,eif4g2b,cpeb4a,AARS2
GO:0044237	0.0146059492770443	1.93128608082104	22.7670825063794	31	3149	cellular metabolic process	ENSXMAG00000001595,ENSXMAG00000001886,ENSXMAG00000002248,ENSXMAG00000002884,ENSXMAG00000004017,ENSXMAG00000005732,ENSXMAG00000008569,ENSXMAG00000012446,ENSXMAG00000013523,ENSXMAG00000015514,ENSXMAG00000018642,ENSXMAG00000019287,ENSXMAG00000000885,ENSXMAG00000004577,ENSXMAG00000005940,ENSXMAG00000013534,ENSXMAG00000016194,ENSXMAG00000016231,ENSXMAG00000019117,ENSXMAG00000020128,ENSXMAG00000000597,ENSXMAG00000001985,ENSXMAG00000005931,ENSXMAG00000008189,ENSXMAG00000010247,ENSXMAG00000011705,ENSXMAG00000013613,ENSXMAG00000002218,ENSXMAG00000002232,ENSXMAG00000007655,ENSXMAG00000008742	bsx,pcnp,BHLHE40,lta4h,fosab,noto,eif3ha,camk2d2,vars2,alkbh5,ptbp2b,zgc:153031,rnf2,pim3,ptcd2,eif4g2b,ptgis,FBXO38,PRKD3,sox2,tpk1,fkbp11,mib1,TEAD3,cpeb4a,GALNT3,cul4b,atf1,enosf1,slc38a9,AARS2
